dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,14296,66113832.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2883,18720666.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,165,946650.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,152125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,12550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,80414,128843712.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5670,8867762.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13635,21696641.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4376,7189922.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1548,2606524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,426,980812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,183975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6402,8812299.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2332,4321998.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7412,14953871.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2657,6129869.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,992,2478417.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,1170276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4988,7357783.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1046,2378095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,732,1883182.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,253,572692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16589,35123881.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43663,103411840.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15526,44135104.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4814,15513538.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1512,6520450.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,323,1844072.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13679,21161123.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45336,93101393.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,96857,220581778.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32794,89667141.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10346,32106218.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3306,13816419.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,693,3810181.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,195157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35478,54569589.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54608,113641129.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,114195,258803912.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37016,103741901.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11018,34784125.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3517,14821907.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,597,3385040.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44451,66999949.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19876,41253834.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48332,115137546.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18164,51606355.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5257,16568960.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1585,6890379.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,370,2173077.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,53500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14980,23355166.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54071,113223224.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,125555,293463274.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39993,116714658.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12005,41279220.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4386,20071381.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,891,5503732.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,57,296231.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41699,65152987.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
