dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2478,684,29478739.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,836,262,21675860.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,26,3595178.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,4,196081.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18237,5003,33224464.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26832,6434,84440793.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,63987,16317,236767460.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23939,6369,117583094.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7805,2160,51316189.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3262,938,38736054.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,915,300,30515775.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,26,3814539.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,6,1595345.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,3,584272.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20008,5559,36952621.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14688,3741,40485262.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,43169,11541,142664021.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16565,4574,74668176.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4926,1376,29564149.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2083,588,25823121.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,565,179,14635538.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,14,2132541.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14401,3929,25947532.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7532,1507,25712964.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,16946,3795,60750491.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7635,1742,38509233.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2447,595,17557810.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1009,272,14165510.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,225,73,8023367.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,10,1852533.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4753,1228,8362560.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34807,9279,98331722.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,104134,28367,359142576.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42222,11454,196403833.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15179,4009,95216402.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6661,1724,79978398.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1793,562,55100351.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,131,61,10670101.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,7,441757.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38189,11248,88364054.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3060,775,5526426.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10070,2750,19543107.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3356,999,7593685.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1127,360,3289703.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,104,1484268.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,20,1688245.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11145,2598,17490186.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2040,370,4638874.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4855,944,11107518.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1921,405,4856835.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,620,141,1647098.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,239,56,757265.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3265,552,6404188.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29342,7383,74248052.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,86889,22517,279727322.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33938,8895,152997747.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11505,3126,66657987.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4776,1308,54485586.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1735,565,49908106.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,123,50,7919948.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,14,2082867.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,5,810705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26598,7152,47475387.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,109469,24332,290888319.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,295963,69820,924212931.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,143063,33565,666444404.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,58560,13365,396247498.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27305,6647,346104000.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7653,2309,251706902.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,733,282,58669338.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,224,109,29789971.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,52,24,6539887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,86,43,12672600.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39,20,5959376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20,12,3420260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,6,5,1010000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,101097,22499,183953393.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6387,1887,11228230.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14806,4943,26938271.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4717,1841,9905077.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1710,695,4753814.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,562,180,3881754.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,95,34,2281525.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7125,2061,10100244.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2640,684,5568322.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8240,2213,18947671.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2930,934,8287754.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1113,359,3652290.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,416,139,2398481.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,40,1204410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,5,470731.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5742,1405,8721857.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1189,238,3301995.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,844,136,2298982.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,299,63,838181.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,4,108720.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21260,5188,60929755.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,56753,14976,194349718.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21595,5723,100889445.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7392,1986,46895818.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2995,801,35847689.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,935,296,26761941.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,94,32,4696227.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,9,2097639.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16626,4593,29812625.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60222,14769,177579668.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,126400,34454,422712201.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45966,12704,210585238.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16093,4464,100964435.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6752,1854,81418431.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2151,681,67371285.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,159,70,9417932.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,3799985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,4,413000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,44171,12850,78918728.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74086,17090,217759603.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,151570,38707,496210693.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52028,13644,239024110.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16976,4513,104521484.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6941,1893,80249230.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1981,646,62656887.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,197,81,11177947.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,16,3363324.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,194205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,55672,15230,94514721.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25842,6414,75388798.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,62752,16900,220866747.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25366,6965,120038581.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7984,2348,50644069.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3406,1006,42962327.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1116,366,35067995.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,34,3551493.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,10,2399941.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18086,5164,32339562.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,72788,16624,211170216.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,168548,40433,564571961.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57392,13825,277804128.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19123,4586,132520347.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8566,2138,108328004.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2523,764,84856477.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,277,109,20107776.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33,17,4924168.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,5,1168992.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53035,13516,93960510.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
