dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,104891,22681,399256289.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42344,9024,232640625.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14870,3190,108537645.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6785,1364,95806733.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2612,607,87570765.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,223,56,15926689.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,20,5901913.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3249753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,6,1440174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12,5,1126401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,10,4,1753348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,31525,7196,61931099.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,132275,24651,407063914.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,356513,70617,1319514751.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,176364,34085,1014277539.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75409,13671,647824544.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,37851,6892,609431159.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11531,2484,469939333.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1249,342,115483343.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,463,156,66769491.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,107,35,15905320.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,193,72,29726276.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,86,34,14972357.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,59,21,10419007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,24,8,4420000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,119953,22718,239437879.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7232,1899,14395183.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16376,4971,35208548.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5370,1880,15700765.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2117,731,9969116.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,801,220,9016345.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,185,65,6211969.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,11,833560.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7958,2074,11695719.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3036,688,7323938.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9357,2227,25533610.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3382,951,12449472.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1293,371,5777215.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,547,149,4621514.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,157,48,3133009.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6573,1412,10301629.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1292,241,4079423.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,919,137,2554489.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25677,5218,85812506.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,68694,15076,279916323.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27005,5775,152700813.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9591,2015,75738307.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4275,832,62667020.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1444,314,48544069.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,157,38,9204975.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,13,3995793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439582.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,3,446209.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19733,4627,39278299.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73717,14913,256067204.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,153094,34857,612419868.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57376,12915,322760652.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20915,4546,163634633.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9601,1936,142356229.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3282,723,120266341.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,280,81,18560229.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,21,6519623.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,5,886891.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13,6,1106799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,52712,13071,106045776.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,91020,17230,310273980.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,183255,39079,708394931.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64729,13802,362023463.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21874,4601,166755156.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9776,1963,141321095.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3012,674,107882967.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,360,92,23556610.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,21,6517658.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,7,2143306.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,65889,15410,122321006.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31254,6471,106866976.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,75642,17054,317574347.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31549,7045,181582860.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10431,2401,84803245.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4978,1038,77106558.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1735,392,64344404.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,130,40,7522196.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,48,13,5000163.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21076,5215,41506569.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,88931,16769,300434194.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,205368,40806,812250842.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72069,13995,420788319.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25041,4693,214464351.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12217,2227,195216355.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3802,798,150836434.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,448,122,35042620.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,61,22,8491384.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27,9,3965376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,27,10,3198888.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13,6,2120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,63476,13650,123672300.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
