dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,146036,215143083.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63622,94805657.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20337,30385831.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4816,7193043.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,264,391170.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,30405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,50808,69112413.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4602,6667513.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11563,16987319.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3883,5787083.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1344,2008489.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,286,426512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5411,7274275.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1596,2298932.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5164,7604743.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1939,2888437.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,689,1032460.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,184,275113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,27000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3562,4715264.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,602,896664.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,352,525530.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,129,193500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,44,66000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10750,15594962.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29200,42901815.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9774,14534650.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2685,4003707.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,490,730046.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,75000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9792,12934825.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30447,43903358.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,66127,96774177.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21363,31748940.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6063,9032521.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1120,1673771.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25841,34513855.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35971,51914426.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,76763,112249269.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23839,35379909.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6390,9495738.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1236,1838411.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,85228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31808,42236713.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13213,19125243.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32315,47463152.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11468,17040042.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2957,4408214.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,501,745490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10807,14410789.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35033,50588990.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,81178,118935649.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24327,36144275.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6387,9530067.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1433,2131730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,119630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29188,39374480.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
