dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,108,14,1939871.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4459,588,8195297.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38589,7464,113280238.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116545,22734,446999485.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48188,9053,270056195.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17411,3213,133287883.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8439,1385,124216053.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3397,615,115263408.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,21,10187803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150719,24825,478763357.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407964,70891,1582634729.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208703,34254,1294963353.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93649,13787,902631036.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50359,6974,913205344.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16959,2559,768525179.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2077,371,205328713.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,772,180,112349833.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,160,37,25019750.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,395,85,64133852.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,173,44,31184523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,96,22,17610317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,53,12,9934035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134970,23269,270837947.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8064,1913,16405989.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18103,4979,40652805.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6223,1892,20962120.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2692,741,16977502.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1194,231,18846180.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,355,71,14981115.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,94,17,6284711.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8745,2143,12596085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3599,698,8691140.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11120,2247,31262994.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4234,967,18266343.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1709,395,10334995.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,817,160,8944921.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,271,56,6899337.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,7,1788277.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,780867.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8015,1489,12238961.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27981,5238,92878011.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75567,15099,307041066.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30256,5781,173760025.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11064,2024,91167893.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5211,844,79242331.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1851,324,65455735.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21298,4676,42230634.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80441,15005,280522622.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168882,35054,681114661.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64907,13059,372985024.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24375,4621,201089177.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11814,1969,182358694.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4250,745,159952335.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,388,86,27057104.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,10294707.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57388,13279,116777435.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99128,17288,337607167.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201456,39199,785664399.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72665,13876,416423024.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25083,4633,199062430.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12075,1992,182120998.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3833,688,139939741.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,554,100,39633490.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70960,15609,131698912.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34162,6499,117526269.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83737,17111,354710089.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35907,7078,210136332.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12199,2416,105495422.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6182,1055,99626761.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2299,414,89602567.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22696,5292,44667493.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96814,16841,327526342.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225943,40897,899458447.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80691,14068,484405825.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28837,4721,262120729.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14665,2254,248825350.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4895,814,211513203.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,624,126,52884021.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,67,14,10447018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68706,13876,134007711.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
