dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,133,20,509049.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,13,3,19663.00,24,Centre-Val de Loire,23,Société en participation
Fonds de solidarité,VOLET1,1677,257,9981510.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,3,16488.00,24,Centre-Val de Loire,53,Société en commandite
Fonds de solidarité,VOLET1,73111,14904,349786999.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,215,43,5096307.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,37,9,1791344.00,24,Centre-Val de Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,30639,5999,154891292.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,3,246377.00,24,Centre-Val de Loire,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3557,940,15830766.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,29,8,53718.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,5897,1012,24154976.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,48607,9525,102957094.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,90,17,244833.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,87,19,411667.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,232,36,1414760.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,26570,4260,164903279.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,66,16,1674987.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17452,2901,101283032.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1349,263,3934168.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,1059,159,3574970.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,326086,71619,629621437.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,416,101,1810458.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,260,45,1078210.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,66,12,278408.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2069,312,12543859.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,53,9,891672.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,172816,34671,867122030.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,613,128,17622293.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,123,28,5567685.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,85286,16552,471799785.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,72,21,141466.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,556,171,20594543.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,26702,6721,153252227.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,10791,1741,47677872.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,21,4,143950.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,63444,12277,100184382.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,27,5,229199.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,82,13,585140.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,15823,3301,55047705.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,19,7,890571.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14472,2831,38819978.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,907,201,1603744.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,802,192,1461579.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26237,3758,51677188.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,4,110817.00,03,Guyane,52,Société en nom collectif
Fonds de solidarité,VOLET1,5582,904,16264893.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,13,4,615000.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8278,1276,20754205.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,323,56,638498.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,432,78,943145.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,314842,67884,557463457.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,67,22,196966.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,147,38,431382.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,12,3,80749.00,32,Hauts-de-France,23,Société en participation
Fonds de solidarité,VOLET1,12,3,22308.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,5,318600.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4643,620,27862910.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,23,3,181581.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,140711,27816,692935552.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,573,113,13774976.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,49,13,1686024.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,79072,14411,414662664.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,11,4,413294.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,83,20,1185553.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3676,1091,11996775.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,8712,1424,35836381.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,25,7,68304.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1275847,220217,2242682690.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,340,48,1071261.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,758,131,4053257.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,33,9,259516.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,60,13,427021.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,8,3,53743.00,11,Île-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,8330,1292,99438935.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,256,39,5404332.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,601284,104785,3152557660.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3720,614,112088630.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,307,56,15155544.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,555941,90437,3047262780.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,115,22,821936.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6778,1673,15937119.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,49,8,764009.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,25171,4254,125621374.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,44,9,1160923.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,55,10,560889.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,73527,17474,110626162.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,44,11,59870.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,39,9,127333.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,457,161,685349.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,22885,6140,75545368.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,50,14,3761762.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6719,1646,26454842.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,600,169,1028678.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,844,175,1906604.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,34491,7105,53895166.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,16,4,362960.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,70,22,158937.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,14929,3216,51758378.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,28,7,1440725.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,10386,2101,29672118.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,505,129,960230.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,603,127,1431394.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,43590,5415,101061869.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4156,681,12189617.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,550,94,1479295.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,130,17,312823.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,245,39,582853.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,193315,42607,367779955.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,67,16,161506.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,208,43,780563.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,32,7,50368.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3424,499,23701363.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,20,5,143422.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,93090,18288,477226692.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,195,40,4400034.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,3,504626.00,28,Normandie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,39128,7166,229228464.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,21,4,44763.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2568,681,6628126.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,6698,1158,28748506.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,509385,115304,885221950.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,289,68,744274.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,409,96,1480790.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,17,6,45980.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,4,292715.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3509,564,22332737.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,8,47149.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,230116,46268,1155446967.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,707,132,21111353.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,68,13,3801165.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,97315,18272,530202317.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,52,16,765089.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,70,20,1010330.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,16397,4261,81665968.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,30,8,81372.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,17764,2986,68396970.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,5,100933.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,588520,127062,978711400.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,325,74,793955.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,635,134,2273484.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,46,10,318897.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,31,5,65439.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,15,6,148406.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2414,370,17292934.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,42,7,1092129.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,258468,49727,1237084486.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,715,137,21126099.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,65,15,3154873.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,150408,27043,724179679.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,121,17,488157.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,49,15,1581922.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,11872,3230,41394752.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,38,3,104133.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,100,29,501917.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,22558,3530,84024866.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,17,3,105567.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,227135,52387,405999107.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,118,36,251034.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,196,31,711328.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,25,6,45828.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,2958,425,18957776.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,3,152421.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,131424,27149,663723625.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,303,56,8838456.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13,5,346600.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,38297,7205,243238936.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,35,9,263547.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4299,1261,15988411.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,9525,1583,41325603.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,604599,121176,1033863509.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,425,91,1110391.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,669,127,2548527.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,57,11,364906.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,28,8,54036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,40,8,758654.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,4138,601,33078784.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,84,13,1539902.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,275537,49737,1393390516.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,746,148,26605723.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,84,17,7485307.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,200023,33911,1013459455.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,31,10,68474.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,95,28,5544292.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7022,1816,26820084.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,87,18,852347.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,19,4,68346.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,18028,2722,68579178.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,26,4,328670.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
