dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2238,410,6491564.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,783,148,3010296.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,58,1821149.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,14,1347280.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3975,561,7496693.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37761,7449,111876092.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,113392,22717,439597755.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46429,9046,263138947.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16635,3208,127497396.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7850,1379,114929772.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3112,614,107723557.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,284,60,21820863.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,68,21,8196109.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2415418.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,18,6,2783348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33610,7232,66405190.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,145303,24755,459881705.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,391801,70824,1511187321.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,197184,34210,1206471292.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86553,13770,809495388.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,45228,6952,797439791.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14497,2545,636740096.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1671,363,163476111.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,648,178,96940340.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,132,35,20365554.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,281,83,44662050.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,125,41,22477300.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,76,21,13629007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,39,12,7183068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,130443,22927,262282667.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7745,1904,15678312.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17418,4976,38771199.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5817,1890,18669550.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2389,739,13373959.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1000,230,13659314.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,273,69,10279026.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,16,2969069.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,4,1049587.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8393,2098,12231812.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3253,690,8015772.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9955,2233,27993619.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3654,954,14695591.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1397,374,6739245.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,636,151,5977946.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,192,49,4181642.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,7,1184598.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7003,1426,10855347.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1329,241,4384913.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,941,138,2616779.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,328,64,990452.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27366,5223,91856009.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,73696,15093,303375128.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29256,5779,168701661.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10573,2021,86942266.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4890,841,74862856.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1726,324,61060194.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,189,39,11689990.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,14,5886260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20892,4635,41884785.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78945,14960,277394039.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,164681,34965,670064866.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62674,12993,362462642.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23219,4580,191254420.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11024,1957,171243759.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3890,743,148090750.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,359,86,24914436.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,23,9194039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56303,13167,115120917.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97406,17260,334350591.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,196772,39154,773051049.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70340,13849,403896103.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24073,4624,191169820.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11259,1988,171427710.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3541,685,131029975.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,473,98,33601959.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69859,15488,130528907.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33499,6486,116193581.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,81507,17094,348320541.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34556,7070,204373988.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11602,2413,99753846.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5746,1052,92542130.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2098,409,82231063.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,172,44,10931380.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22331,5245,44311891.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95053,16806,323771513.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,220437,40868,883849938.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78163,14042,469593639.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27631,4715,249638521.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13864,2248,233796129.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4515,811,189906218.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,569,125,47691858.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,50,14,7094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,23,6,3828228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67471,13727,132474755.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
