dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24396,4621,201400764.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11816,1969,182364560.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4257,745,160309829.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,393,86,27500187.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,10379157.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,1780000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57405,13280,116837449.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99138,17289,337673365.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201496,39199,786271127.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72681,13876,416500873.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25088,4633,199089727.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12087,1993,182570759.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3838,689,140134166.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,556,100,39737757.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,25,11785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,3718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70967,15610,131719121.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34164,6499,117530333.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83760,17111,354769116.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35922,7079,210491276.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12209,2416,105622410.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6194,1058,100249673.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2306,414,89951270.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22698,5292,44668741.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96834,16841,327729957.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225990,40898,899757672.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80727,14069,485056573.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28849,4721,262334827.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14684,2254,250000118.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4903,814,211860393.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,628,126,53343907.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,92,24,12738931.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,68,14,10614004.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68719,13878,134079315.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
