dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1218,318,44928783.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,85,32,6037323.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,7,1828446.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,3,875877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21979,5581,43221688.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16305,3763,49276592.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,47953,11622,177174003.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18803,4612,96578478.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5723,1404,40111888.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2548,602,35640334.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,733,194,21350278.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,48,17,3630544.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15749,3948,30140177.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8901,1527,34379298.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,19829,3827,80389004.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9141,1762,52562530.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2991,599,24501665.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1282,276,20827455.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,305,81,12396823.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,39,11,2525436.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5461,1238,10175432.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38898,9356,120422532.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,116553,28543,448307568.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48299,11554,255068585.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17816,4053,128853829.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8290,1757,113906553.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2334,575,79157774.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,65,15205941.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,10,1176157.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,6,1801929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,42557,11334,103759366.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3291,779,6541954.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10784,2760,23336430.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3627,1015,9834107.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1227,377,4919442.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,398,113,2700302.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,21,2284784.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12165,2617,19296079.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2123,370,4924113.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5076,945,11964232.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1981,405,5168715.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,649,142,1910263.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,56,889068.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,13,629338.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3448,552,6682598.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32719,7416,90601100.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,97467,22620,350319775.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38901,8984,200065397.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13470,3171,89941109.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5971,1342,77928514.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2264,593,71823929.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,170,53,11185257.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,15,3527466.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,5,2200490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,5,1210705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,4,615300.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,29448,7177,55687777.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,122354,24555,355042052.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,329880,70322,1142818127.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,162321,33893,863278028.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,68393,13558,538600150.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,33472,6796,491191172.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9762,2409,361083918.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1007,313,88026240.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,350,138,48596688.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,77,32,10454570.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,135,61,19663602.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,56,23,9165471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,36,16,6394514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15,7,2620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,111785,22626,214861004.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6851,1895,12867011.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15661,4960,31255306.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5042,1859,12837286.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1915,717,7438609.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,671,202,6345075.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,135,48,4172557.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22,7,332216.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7586,2064,10931450.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2868,688,6538159.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8810,2222,22294736.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3150,945,10213921.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1212,368,4843431.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,476,142,3433735.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,127,43,2115279.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6198,1410,9577883.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1244,239,3679271.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,878,137,2436974.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,314,63,924081.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,83,23,208765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,4,166568.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,23897,5207,76216891.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,63834,15048,246111086.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24772,5753,131576629.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8688,2004,63619152.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3772,818,52305062.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1235,307,39088781.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,119,36,6211562.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,9,3116471.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18444,4616,35388823.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,68101,14864,225069195.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,141888,34715,536446382.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52594,12856,276943487.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18929,4515,137928395.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8421,1895,117461170.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2791,708,96229500.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,221,78,13817742.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,18,4553341.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,439000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,6,859840.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,48882,12996,93995311.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84216,17195,274393069.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,170228,38949,624163079.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59576,13742,312512780.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19888,4569,142067104.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8579,1931,114717901.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2591,660,88909415.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,290,87,17996064.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,19,5314158.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,824205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,61440,15346,110407696.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28979,6457,94076215.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,70253,17000,278970808.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28984,7013,156815820.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9409,2385,70431118.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4292,1023,61439456.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1482,384,51671874.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,108,37,6313602.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,11,3164779.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19793,5196,37504253.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,82370,16735,265490438.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,190179,40686,713099781.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,66138,13934,363932900.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22648,4653,180721774.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10719,2195,158046187.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3267,787,121838265.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,361,118,26790435.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,48,20,6661692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16,7,2062379.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,16,7,1699092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,5,1120627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,58986,13603,110641447.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
