dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6214,9270454.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1468,2200559.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,221,330221.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29893.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6459,8639068.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2219,3205514.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,5688,8339742.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2281,3381449.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,600,892763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,114,170304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1544,2097662.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13396,19466422.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,40450,59554828.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14934,22250641.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4170,6224267.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,743,1111953.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,63691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12782,17257824.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1296,1878829.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,4737,6985181.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1695,2533559.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,536,800097.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,109,163500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3326,4616408.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,466,679812.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1225,1814311.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,483,720419.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,162,242758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,32,48000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3,4500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,655,929986.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12156,17623783.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,36051,52990112.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12476,18596343.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3491,5212529.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,629,938278.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,53,78189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,7787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12012,16005140.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3433,4994779.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9049,13340299.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3128,4669096.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1049,1568091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,202,301112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25402.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3745,5106927.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1068,1546427.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3642,5372614.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1427,2130723.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,489,733500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,96,143569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2231,2993426.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,393,585659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,160,239365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53,79500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12,18000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8449,12324698.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,23618,34834466.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7823,11668980.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2066,3090638.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,322,481359.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,32,48000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7647,10214019.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23821,34509776.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,53360,78443939.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17033,25374978.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4608,6883894.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,782,1170792.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,53664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20132,27159696.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27185,39414174.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,59619,87556260.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18550,27595948.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4733,7051403.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,795,1186976.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,55228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24021,32195215.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10430,15179538.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,26220,38678764.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9183,13681091.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2250,3360665.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,321,475490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,23,34464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8517,11556333.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26715,38753835.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,63909,93995549.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19111,28477755.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4817,7201353.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,973,1454363.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,73500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22569,30806288.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,37305,54525866.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,109150,161388458.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47333,70663971.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14679,21969430.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3093,4625385.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,164,245212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36700,50824498.00,11,Île-de-France,NN,Etablissement non employeur
