dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4213,730,63781091.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1517,282,50241598.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,29,9139415.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23,7,2649587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23311,5114,47547608.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35418,6494,131782861.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,84693,16450,372614768.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33415,6479,201985711.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11676,2234,102454403.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5605,985,85048938.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1706,333,68022435.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,10,4638210.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25183,5651,51294620.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19069,3796,61522060.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56310,11713,222012142.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22668,4658,128179477.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7100,1430,56617539.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3551,621,57131851.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1054,207,36551126.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,103,19,10019061.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,3,970700.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18109,4011,36181197.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10471,1533,42448128.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23188,3851,98704010.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10822,1770,65742216.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3574,601,31384131.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1646,282,30551000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,437,85,21523031.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,12,4831478.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6294,1249,12086649.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46410,9468,154459517.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,139809,28826,583562346.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59161,11709,345596255.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22663,4117,183980918.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11473,1808,180237298.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3506,622,131884708.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,348,75,32015140.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51371,11630,132656364.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3886,792,8400301.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,12998,2797,32301040.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4495,1039,16069376.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1657,395,9775536.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,613,128,6641960.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,171,33,8658013.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,6,1198077.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,6,2268205.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14374,2725,22847478.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2451,375,5662019.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5910,957,14304723.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2287,410,6660641.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,811,148,3246318.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,336,59,2029370.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,90,14,1521448.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4136,583,7735923.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38226,7458,112623533.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,115215,22733,444297220.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47429,9050,267161068.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17075,3211,130876923.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8148,1382,120213201.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3247,614,111953670.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,309,61,24070943.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,21,8974609.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,27,9,2804218.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22,6,3561828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34065,7296,66925547.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,148237,24815,469430926.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,400316,70869,1546475222.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,202996,34227,1247888439.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,90108,13776,855252663.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47716,6963,850252396.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,15696,2554,701621239.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1851,366,181804537.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,699,179,103086410.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,142,36,21983988.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,325,84,52395440.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,141,42,25377181.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,83,21,15027849.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,43,12,7983068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,132989,23205,266221044.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7913,1911,15978644.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17772,4979,39736943.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6014,1890,19698373.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2530,740,15053909.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1092,231,16464696.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,307,70,12022626.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,16,4174405.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8597,2136,12470713.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3389,695,8295977.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10396,2240,29236094.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3896,965,16208093.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1516,387,8218778.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,696,157,7084016.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,215,52,5087118.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,7,1214688.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7398,1473,11358863.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1344,241,4481040.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,943,138,2619059.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,5,9770.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27701,5237,92479292.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,74711,15096,305429216.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29830,5781,171294780.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10813,2023,89311712.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5052,842,77261380.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1786,324,63873050.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,193,39,12328648.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,6486260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21111,4669,42085159.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79726,14990,279123380.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,166944,35029,676191462.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63830,13044,367824999.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23777,4601,196405738.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11420,1967,176567875.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4078,743,154843036.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,371,86,25698060.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,9785039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,6,1969950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56922,13251,116116329.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98288,17285,335955817.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,199248,39183,779762065.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71571,13870,410813031.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24615,4628,195740818.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11656,1989,177506236.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3688,687,136672921.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,513,99,36883193.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,10385786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,36,9,3818976.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70467,15585,131135902.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33860,6494,116824313.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,82741,17103,351538329.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35275,7077,207437253.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11919,2416,103047283.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5973,1053,96036713.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2185,410,85495120.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,181,45,11539321.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22531,5277,44494569.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95987,16830,325782073.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,223339,40885,892049228.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,79429,14055,477029927.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28216,4719,256464873.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14224,2252,240635933.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4666,813,198677485.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,594,125,50200681.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,12232761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37,10,5949496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,55,14,8094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28,6,4828228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68177,13842,133336128.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
