dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,12,5,214708.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3512,611,19570691.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,20,3,148408.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,115463,27579,490014268.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,407,105,7738186.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,36,13,1167841.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,64123,14167,281429580.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,4,411794.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,46,19,562026.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3089,1070,9295579.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,6583,1372,23090600.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,21,7,43865.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1088296,218444,1896538294.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,249,44,715387.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,584,128,2846020.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,23,9,173332.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,50,13,356887.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,6142,1273,61295980.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,166,34,2905976.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,483487,103539,2105973421.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2475,571,53459189.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,202,49,8283763.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,448059,88769,1952284908.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,94,21,491664.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,5749,1639,12334537.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,31,8,203282.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,18970,4072,73735312.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,27,9,527623.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,45,10,437908.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,64899,17347,95587293.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,40,11,54524.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,34,9,92359.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,454,161,680665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,19238,6001,46546073.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,23,9,1357939.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5499,1579,13143850.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,526,168,872336.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,727,172,1506046.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,30074,7063,46789968.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,12,4,157113.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,65,22,142020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,12503,3164,34940280.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,17,5,662386.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8901,2062,21642808.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,447,126,796537.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,531,127,1163918.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,40364,5396,96207033.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3825,677,10471420.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,513,92,1265785.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,125,17,301959.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,236,39,570703.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,166560,42313,303274400.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,61,16,148652.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,174,42,589085.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,29,7,43204.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2673,493,17466541.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,5,95240.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,76811,18157,346285146.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,143,39,2906053.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,31849,7050,156518217.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,4,38198.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2238,679,5321003.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,5229,1128,19288306.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,440040,114484,737281018.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,237,67,566008.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,331,94,1010373.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,16,6,36875.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,13,4,256965.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2778,559,16437496.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,8,41607.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,189836,45839,829833994.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,483,122,10448596.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,41,12,1753902.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,79238,17957,368745385.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,45,16,596840.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,53,17,603714.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,12172,4053,49957343.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,29,8,79872.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,13693,2904,45509517.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,23,5,79119.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,508213,126145,820713012.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,277,73,603404.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,534,134,1779935.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,37,8,93582.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,25,5,43164.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,6,142082.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1878,366,11870812.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,23,5,159951.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,214435,49276,903978284.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,491,135,11476739.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,43,13,1502837.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,123658,26684,519610822.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,96,17,361867.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,40,15,801763.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,9715,3146,28706397.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,31,3,86367.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,85,29,425188.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,17534,3445,56589876.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,13,3,72744.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,196229,52023,338277766.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,108,36,214277.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,164,29,572299.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,22,6,39673.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,2331,419,14460461.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,3,144446.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,108454,26928,476790485.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,195,53,3833047.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,3,198049.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,30827,7046,158013036.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,9,139518.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3601,1234,11693657.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,7161,1512,26805178.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,520314,120324,865330626.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,357,89,877483.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,566,127,2032266.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,50,11,315124.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,25,8,49536.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,32,8,662822.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3227,589,22755712.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,59,13,856659.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,227446,49315,1009459323.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,498,142,13139123.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,49,15,2852589.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,164442,33452,717505321.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,28,10,57692.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,57,25,2938128.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5752,1763,19065319.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,61,18,499647.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,17,4,52059.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,13959,2657,46886899.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18,4,221738.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
