dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1540,2569024.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,424,969312.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,183975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6383,8792139.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2318,4300155.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7358,14683791.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2635,5985008.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,976,2344417.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,341,1100276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,71,334891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4957,7268282.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1044,2373595.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,725,1835936.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,253,572692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,6,17493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16477,34737616.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43363,101985330.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15398,43335503.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4768,15203679.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1483,6305812.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,311,1767406.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13582,20920213.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44972,91737894.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,96184,217634208.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32519,87944494.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10220,31340624.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3249,13419755.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,671,3644600.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,185157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35243,54021672.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54148,111714244.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,113295,254518021.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36696,101732429.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10873,33799133.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3451,14319872.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,575,3198868.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44060,66195855.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19759,40756852.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,47992,113423132.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18032,50748494.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5202,16182768.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1561,6715556.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,354,2039598.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,43500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14878,23146708.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53639,111502116.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,124589,288974069.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39655,114597588.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11873,40330160.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4266,19181564.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,868,5313467.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,53,256597.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41371,64391881.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
