dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23508,5127,47784302.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35656,6498,132226286.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85583,16454,374136314.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33865,6480,203655439.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11839,2235,103743212.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5750,985,86506691.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1744,333,69306366.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,140,35,10365271.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,10,4641836.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25342,5654,51448817.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19231,3798,61765155.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56863,11715,223338140.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22978,4663,129658490.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7217,1430,57760007.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3664,622,58519102.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1097,207,37985822.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18252,4015,36320143.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10542,1534,42570824.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23343,3851,99124702.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10899,1770,66088284.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3591,601,31458291.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1668,282,31013248.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,445,85,22023634.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,68,12,5005650.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6341,1251,12115905.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46778,9478,155063776.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,141337,28851,587895356.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60076,11727,351174846.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23088,4124,186580878.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11870,1810,186010283.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3673,622,136243799.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,369,75,33409397.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,50,14,3754230.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51874,11674,133714303.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4050,794,8714426.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13768,2809,34312841.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4833,1052,17974639.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1826,405,11421692.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,686,134,8131572.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,203,36,10497983.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27,6,2871410.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15309,2762,24172811.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2520,376,5770182.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6059,957,14600038.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2345,410,6897728.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,858,149,3538540.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,60,2333622.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,100,14,1797172.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4344,588,8030455.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38543,7463,113176930.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116409,22734,446656622.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48109,9051,269611177.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17378,3213,133041601.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8399,1384,123224451.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3380,614,114788643.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,21,9763369.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34317,7310,67176951.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150266,24822,475872000.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,406516,70881,1572307186.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,207620,34245,1282656810.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93008,13783,889472318.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49828,6969,896179326.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16641,2558,749725813.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2001,369,197148388.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,747,180,109378939.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,150,36,23503748.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,366,85,59371065.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,162,44,29070507.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,92,22,16810317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,52,12,9734035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134683,23256,268999154.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8052,1913,16363339.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18074,4979,40569750.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6195,1892,20783393.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2671,741,16677012.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1179,231,18457340.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,347,71,14156844.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,90,17,5866650.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8723,2143,12572658.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3542,697,8602995.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10957,2247,30805134.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4162,967,17808509.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1654,394,9650862.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,781,159,8421334.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,257,56,6371559.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,7,1580004.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7861,1486,11984525.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1358,241,4568004.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27950,5237,92818522.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75446,15099,306779237.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30195,5781,173433902.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11019,2023,90743612.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5190,844,78665716.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1844,324,65211271.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,14,7131466.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21284,4676,42218013.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80334,15003,280245153.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168588,35050,680081590.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64743,13057,371993640.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24287,4619,200206028.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11763,1969,180994524.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4195,744,157823544.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,385,86,26727593.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,87,24,10211525.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,7,2213307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57321,13276,116625923.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99017,17287,337212795.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201136,39194,784148378.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72517,13876,415502665.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25009,4633,198307507.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12009,1992,180978777.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3800,687,138824970.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,543,100,38948594.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,25,10985786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3318981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,9,4075600.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70903,15608,131512903.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34127,6496,117455809.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83632,17111,354079808.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35836,7077,209630059.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12150,2416,104954061.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6145,1055,98849720.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2279,413,88561138.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,45,12190369.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,64,14,7102098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22681,5289,44648857.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96709,16840,327108934.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225586,40892,897889423.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80512,14066,482809235.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28755,4721,261492283.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14603,2254,246967841.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4852,814,208909927.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,614,126,51899478.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,90,24,12463475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,65,14,10047018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68640,13873,133902242.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
