dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6,50666.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16266,25241856.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11506,23813882.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,33295,76196796.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12020,33138491.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3309,10136132.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1062,4595393.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,221,1051656.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,36015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11775,18363282.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5149,11670674.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,12000,28528390.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4979,14599742.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1393,4737293.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,453,2216121.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,423438.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,25664.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3643,5633788.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26225,54968457.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,77600,186014922.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29852,84903584.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9772,30601387.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3389,13907031.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,627,3607115.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,154688.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27225,50878804.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2738,4462760.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9127,15296085.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3052,5434418.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1010,2060579.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,309,679710.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,174492.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9451,14207240.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1841,4059759.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4359,9500931.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1740,3926472.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,570,1243740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,213,480115.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2859,5687449.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23250,46590945.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,67474,156345401.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24745,70349951.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7769,24099108.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2536,10455869.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,563,3190181.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,106351.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21645,33588809.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85040,177338436.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,231128,531360450.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,104542,300700863.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38272,132092754.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14376,66701344.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2913,18978634.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,166,956650.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,152125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,12550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,80619,129386101.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5677,8885430.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13646,21738037.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4378,7192922.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1554,2624024.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,428,983812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,196975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6407,8818899.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2339,4344506.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7425,14985970.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2661,6157579.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,993,2488417.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,1170276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4995,7367649.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1046,2378095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,734,1895132.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,253,572692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16630,35253426.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43751,103781934.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15562,44331703.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4825,15575622.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1518,6554116.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,325,1864072.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,127136.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13713,21239353.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45423,93399976.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,97082,221467214.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32874,90122732.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10379,32289647.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3334,13986272.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,704,3879809.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,205157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35594,54826722.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54774,114383374.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,114544,260261350.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37137,104459380.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11061,35087333.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3537,14937453.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,608,3486789.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44573,67236029.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19929,41450471.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48446,115693714.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18203,51855028.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5279,16700532.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1594,6962545.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,371,2173743.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,53500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15032,23484970.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54243,113854784.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,125914,294981348.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40124,117506117.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12052,41647690.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4412,20220545.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,903,5588898.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,306231.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41839,65477649.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
