dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,129,193500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,44,66000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,20,30000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10748,15591962.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29189,42886096.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9773,14533150.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2682,3999207.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,490,730046.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,75000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9788,12929894.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30431,43883084.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,66112,96753676.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21356,31738440.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6063,9032521.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1120,1673771.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,111420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25829,34499068.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35953,51888527.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,76738,112212982.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23830,35366409.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6390,9495738.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1234,1835411.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,85228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31787,42207889.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13204,19112130.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32309,47454152.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11468,17040042.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2954,4403714.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,500,743990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10802,14405556.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35012,50557490.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,81159,118908615.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24318,36131155.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6383,9524067.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1433,2131730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,119630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29174,39358010.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
