dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,73433,15091,302795910.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29153,5779,168171659.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10527,2020,86462245.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4863,839,74196270.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1713,324,60625689.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,188,39,11619303.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,14,5725674.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,18,3,759885.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20840,4629,41774992.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78775,14949,276800803.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,164160,34948,668570341.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62384,12968,360589170.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23082,4569,189770694.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10948,1956,169834557.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3843,742,146734320.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,355,86,24599240.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,79,23,9142581.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56152,13137,114736914.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97182,17253,333776266.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,196203,39145,771202621.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70067,13840,402241877.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23951,4620,190031074.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11158,1988,169220683.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3496,685,129536168.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,464,98,32928074.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,75,23,8808926.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,69702,15455,130380874.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33409,6484,115946130.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,81241,17089,347353158.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34366,7064,202931312.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11540,2412,98989030.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5702,1051,91736516.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2068,409,80822246.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,171,44,10790099.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,62,14,6899791.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22265,5233,44212064.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94789,16797,322999882.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,219743,40865,881249221.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,77879,14037,467796975.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27511,4714,248056549.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13777,2246,231582332.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4469,811,188011325.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,561,125,47072381.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,24,11320351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,34,10,5349496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,50,14,7094286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22,6,3737115.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67291,13693,132113797.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
