dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,29634,43525745.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9923,14753705.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2732,4073080.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,502,748046.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,76500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9958,13147631.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31066,44793377.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,67167,98283335.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21657,32186038.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6144,9154021.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1149,1717100.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,85,123895.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26240,35024911.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36797,53096475.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,78161,114282226.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24194,35909284.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6501,9661358.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1274,1894311.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,88228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,27000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,32346,42928398.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13543,19604952.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32832,48215504.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11633,17283587.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3008,4483241.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,512,761990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10976,14629082.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35920,51877876.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,82881,121423316.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24752,36772805.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6501,9701067.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1472,2190230.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,82,122630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29723,40066181.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
