dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,744,1108763.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,128,191304.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2117,2853424.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15786,22862159.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,47514,69733224.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17789,26434116.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5120,7633601.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,966,1444103.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,75691.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15206,20358345.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1628,2363419.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,5766,8495588.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2037,3043515.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,669,998805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,145,215111.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4947,6847900.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,641,939885.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1603,2373853.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,628,936511.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,208,311758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,38,57000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,915,1295960.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14099,20396291.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,41801,61248493.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14728,21905340.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4201,6262107.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,783,1168649.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,65,96189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14012,18571412.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44568,64933375.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,129568,191104801.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,56983,84957227.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18042,26965653.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3898,5824417.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,205,304113.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,24405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44111,60487413.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4008,5813672.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10414,15312000.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3566,5317176.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1226,1833591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,248,370112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28402.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4648,6280338.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1343,1941181.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4455,6564410.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1735,2587116.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,610,914141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,147,220069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,2922,3883329.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,501,746964.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,245,366865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,83,124500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,34,51000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9901,14397781.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27381,40282198.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9182,13657085.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2484,3703944.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,417,623249.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,58500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9015,11965808.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27832,40202499.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,61722,90452701.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19966,29702839.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5569,8302409.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,969,1449493.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,75511.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23705,31790879.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32424,46883171.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,70594,103410868.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22087,32806332.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5825,8663759.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1030,1535269.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28661,38217968.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12167,17641209.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30367,44656053.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10793,16043505.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2715,4050205.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,413,613490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,41964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10001,13424127.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31602,45684618.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,74752,109624639.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22519,33499012.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5805,8666857.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1210,1804372.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,95630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26622,36111525.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
