dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,9802,2212,79810092.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4472,974,64517449.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1340,322,50979954.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,97,34,7025167.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,7,1841342.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22732,5590,45648915.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17029,3771,53263133.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,49727,11646,189536690.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19627,4629,104845667.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6000,1414,44246808.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2755,611,40530607.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,813,197,25642981.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,18,4766369.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16289,3958,32011178.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9256,1531,36398308.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20603,3833,85559460.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9516,1766,56157983.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3115,600,26350023.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1386,280,24169179.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,343,83,15037885.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,12,3297768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5672,1239,10716031.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40625,9378,130218087.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,121765,28608,486393775.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50556,11583,277263931.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18761,4068,141820830.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8841,1768,126018242.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2531,589,89192282.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,205,68,18663685.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,11,1666643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44747,11389,112266475.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3386,781,6895904.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11122,2766,25202350.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3760,1019,10928911.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1282,380,5554069.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,439,119,3497741.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,26,3210365.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,3,309275.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,4,590893.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12557,2628,20035121.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2162,371,5013061.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5190,949,12344529.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2018,405,5367846.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,668,142,2083409.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,257,56,1057744.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3513,554,6777990.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33984,7432,97050636.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,101187,22660,375684680.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40569,9012,216626498.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14185,3188,100356444.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6373,1355,87589353.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2456,601,80711777.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,204,56,14759864.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,17,5176265.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,7,3049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30484,7194,59008585.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,127189,24622,380740097.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,343434,70514,1236048251.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,169613,34013,944319935.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71960,13630,596524473.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35740,6865,556803675.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10754,2461,425288327.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1151,330,103960602.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,418,152,58933278.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,99,35,14394112.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,168,68,25593992.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,73,31,12565471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,49,18,8614514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,17,7,3020000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,115640,22690,227063312.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7035,1899,13613242.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15992,4966,33156948.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5206,1878,14270159.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2022,725,8924261.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,747,213,8074271.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,164,59,5405767.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,9,645038.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7772,2074,11330277.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2945,688,6907932.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9102,2226,24012629.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3282,950,11578156.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1254,370,5299674.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,522,147,4246895.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,146,47,2806721.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,6,766266.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6381,1411,9927624.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1272,239,3809817.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,901,137,2478306.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,320,63,940693.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24783,5217,81185992.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,66219,15067,263458738.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25846,5768,142388335.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9149,2014,70542201.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4036,828,58325878.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1357,313,44726420.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,142,36,8064442.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19119,4625,37468325.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,71007,14903,241945680.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,147488,34812,576046526.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54914,12898,300959836.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19917,4540,151776673.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9011,1923,130587223.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3073,717,110354185.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,260,80,16678544.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,57,20,5824406.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,639000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50852,13048,100194555.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,87552,17223,292916844.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,176816,39034,667897903.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62179,13783,339068924.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20885,4591,154961993.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9189,1952,129547740.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2833,670,100713883.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,331,90,21413373.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,21,6122518.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,5,1065399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63790,15394,117023602.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30114,6470,100928638.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72958,17034,299095261.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30257,7035,169781301.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9949,2394,78514018.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4634,1028,69432014.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1634,390,59816831.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,118,38,6927377.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,45,12,4408488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20420,5208,39424454.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,85563,16756,282875378.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,197676,40776,763726811.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69066,13978,393440687.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23856,4683,198726046.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11471,2217,178804790.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3550,794,138741291.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,418,121,32114605.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,53,20,7653992.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21,8,2862380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,8,2597388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,61219,13626,117451873.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
