dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,13228,17562308.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3760,5464932.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9811,14443411.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3373,5032236.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1146,1713591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,225,335612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4226,5747715.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1202,1736170.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4055,5981474.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1590,2372932.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,548,822000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,122,182569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,21000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2571,3425537.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,435,648659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,210,314365.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,70,105000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26,39000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9267,13493854.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,25693,37849307.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8560,12743025.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2293,3425818.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,377,563859.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,35,52500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8433,11230806.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26224,37926775.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,58129,85305882.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18663,27784550.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5140,7669066.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,879,1315593.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,56664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22185,29830426.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30219,43754692.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,65757,96435494.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20496,30466379.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5290,7871865.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,899,1340677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,62728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26569,35511057.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11489,16687296.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,28631,42159813.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10148,15093971.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2512,3750107.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,366,542990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,38964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9414,12685510.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29649,42937317.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,70362,103326718.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21065,31360712.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5379,8032096.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1089,1625258.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,84000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24997,33997051.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41466,60501587.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,120895,178527874.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52847,78835886.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16607,24835774.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3502,5235890.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,190,282855.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,41059,56567599.00,11,Île-de-France,NN,Etablissement non employeur
