dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,275,55,561797.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,368,76,801509.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,212734,65771,318732399.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,46,20,97813.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,103,36,188513.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,10,3,17311.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,3,22883.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1886,542,6337237.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,10,3,25755.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,84252,26431,227597117.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,219,83,1095216.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14,9,103283.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,45313,13245,118115546.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,7,7,46289.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2031,855,4476188.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,4238,1187,9384994.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,15,6,29766.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,850112,212136,1383825332.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,152,39,283029.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,380,113,1107117.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,16,8,100282.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,37,13,95440.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3293,1041,15905625.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,83,27,638010.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,350148,98256,961479956.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,1280,442,8367244.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,86,35,947117.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,323407,82306,821784189.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,67,18,183414.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,4142,1450,7224366.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,20,6,38222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,12958,3424,29512483.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11,5,28817.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,29,8,77152.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,56277,17172,78803033.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,34,11,46665.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,32,9,72619.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,452,160,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,16802,5864,28512327.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,5,71823.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4659,1511,7670774.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,461,166,707230.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,595,164,955452.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,25644,6942,38648200.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,10,3,12233.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,63,21,122020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,10710,3084,22950390.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,8,3,31446.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7561,2012,14765390.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,376,120,598627.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,460,121,937283.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,34360,5325,84875552.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3312,646,7956959.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,444,86,1055730.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,107,17,259913.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,207,37,519486.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,130742,41238,202702227.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,44,15,79574.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,129,41,311875.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,22,7,30936.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1395,444,5220749.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,8,4,38658.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,54960,17428,153588764.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,69,28,404818.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,21815,6566,59112033.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,4,22323.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1688,637,3086928.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,3106,913,6940842.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,346868,111083,512183144.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,180,58,244640.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,254,92,562112.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,14,5,26919.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3,3,13000.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1614,498,5081374.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,9,7,17140.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,136286,43898,367212001.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,225,88,1090790.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,17,8,88122.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,54139,16680,142415614.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,34,15,63912.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,29,9,66864.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,7033,2954,13745023.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,18,7,41680.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,8875,2467,18551334.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,16,5,38679.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,395292,122567,571662253.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,211,68,340245.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,372,127,770020.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,23,8,43005.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,16,5,25994.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7,3,39580.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1080,325,3423262.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,5,41880.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,152229,47254,406979544.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,243,99,1170212.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,19,9,72748.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,84749,25059,217381847.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,59,17,155235.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,23,9,48660.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,6452,2630,11317252.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,19,3,33258.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,52,23,210022.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,11240,2932,23441999.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,3,10500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,156453,50779,237776118.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,91,35,107716.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,121,29,273873.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,16,6,22723.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,1239,373,4700381.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,78818,25881,216702467.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,95,36,557568.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5,3,31332.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,21021,6489,57426356.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,7,40068.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2541,1091,4962109.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,4,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,4429,1257,9733920.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,397999,116782,595606863.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,260,81,445856.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,400,121,984750.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,27,11,109982.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,19,7,32036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,20,5,37146.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1804,526,6852515.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,30,12,179515.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,158694,47166,438817598.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,222,97,1267138.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,19,8,148060.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,112526,31452,294267480.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,22,10,43180.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,14,8,29500.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3559,1365,6455067.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,27,11,135559.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,12,4,38788.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,9137,2333,20101971.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
