dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,36272,9318,106135115.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,108705,28436,391683041.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44593,11496,219071336.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16224,4025,108672164.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7263,1738,91800313.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1996,568,64028447.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,147,62,12169466.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,18,8,721368.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,5,1201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39762,11286,93953769.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3130,777,5848826.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10283,2753,20666639.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3440,999,8244464.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1151,360,3634612.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,365,106,1811325.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,21,1793625.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11432,2603,18007600.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2065,370,4709114.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4925,944,11468353.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1940,405,4957354.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,634,141,1778473.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,242,56,840533.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,12,419558.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3328,552,6508408.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30592,7401,80263167.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,90845,22568,306073207.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35840,8924,171291559.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12245,3140,75338374.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5221,1320,63213060.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1935,576,58093610.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,52,9867908.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,14,2438041.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,12,5,1010705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,27621,7165,50551356.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,114279,24427,314708025.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,308672,70028,1007420994.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,150320,33687,740939062.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,62304,13442,451041994.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,29650,6720,401374778.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8447,2350,293234079.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,849,295,71974840.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,276,123,37565243.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,62,27,8257599.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,106,54,15291060.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45,21,7159376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,13,4220260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12,7,2020000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,104906,22545,195292631.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6555,1892,11811014.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15081,4948,28232425.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4813,1847,10740903.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1758,702,5368417.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,601,188,4794980.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,106,40,2528199.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,6,276736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7300,2063,10412083.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2715,684,5874757.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8413,2214,19927608.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2995,936,8844478.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1133,360,3857680.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,432,141,2739624.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,41,1445500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,5,561177.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5867,1405,8952071.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1207,238,3460672.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,859,137,2382376.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,306,63,868081.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,81,22,197265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,4,142154.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22217,5195,66362205.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,59261,15003,212368243.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22770,5733,112035563.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7890,1990,53123538.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3299,806,42095925.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1049,302,31567675.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,102,34,5305429.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,9,2516471.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,234182.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17194,4602,31563613.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,63032,14816,194308591.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,131704,34571,461056892.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48328,12766,233800240.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17179,4486,114641327.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7363,1873,94835579.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2382,691,77818809.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,178,72,10784884.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41,17,4214738.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,5,813000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,45800,12915,84097993.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77804,17135,238328962.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,158438,38812,543042374.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54855,13677,266796463.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18066,4530,118086753.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7563,1912,93053750.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2213,651,72618186.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,223,82,12567111.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,4133323.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,4,594205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,57661,15274,100155292.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26988,6439,81943338.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,65555,16939,242780211.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26724,6982,133541446.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8512,2362,57566197.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3710,1010,49409920.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1262,375,41562980.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,84,36,4804643.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,10,2576913.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18627,5181,34068739.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,76316,16679,230444687.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,176652,40550,619429478.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,60746,13885,310907586.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20499,4612,151918086.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9376,2162,128247707.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2811,771,100050901.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,308,113,22570148.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,20,5915327.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,5,1468949.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,4,1007670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55127,13550,99869299.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
