dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,10131,29271467.86,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,8100.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET2,3,15500.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET2,52,396009.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,6806,34662204.76,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,22,246500.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,6669,28730286.60,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,68,197070.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET2,135,678357.46,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,155,372491.16,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,189,609207.21,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,54,178677.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,6,14285.75,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,181,463050.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,249,739482.59,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,187,495604.35,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,9,28421.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,215,897266.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,48,224980.23,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,8,46020.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,297,1019658.30,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,506,3098056.53,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,304,2180416.07,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,11,47500.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET2,21,83683.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,447,1363045.80,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,7,42254.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,1197,7943084.50,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,643,3763620.88,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,48,188578.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,45,201465.77,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,994,2812211.79,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,12702.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET2,6,22500.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,1356,8331673.80,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,57000.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,965,5289894.46,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,34,101206.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,45,169585.23,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,268,689950.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,9500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,647,4175869.32,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,60000.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,231,1155718.22,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,18,60500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,10,36970.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,1348,3424754.28,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,7571.16,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET2,12,47560.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,1547,7662426.24,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,7500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,1495,6771353.46,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,19,55345.28,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,80,360788.23,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
