dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,41,61393.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9108,11989732.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3748,5409337.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,8758,12798032.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3451,5117467.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,887,1321555.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,182,270686.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7,10500.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2809,3781214.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19054,27503154.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,55345,81071238.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20255,30063226.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6100,9069499.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1440,2148662.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,85,125131.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18546,24540192.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2390,3467537.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8043,11813419.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2693,4019633.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,853,1274414.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,329948.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,33000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8020,11034508.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1684,3400733.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4008,8053057.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1586,3197794.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,527,1051583.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,196,412487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,97500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2618,4882693.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17212,24832013.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,48837,71371824.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17043,25320615.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4975,7409875.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1115,1656356.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,103,150752.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,16329,21422532.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64024,93059735.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,173266,254964254.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74009,110211956.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24241,36203206.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6434,9603280.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,473,704458.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,51405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,62887,84743981.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5232,7579416.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,12811,18814735.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4172,6217126.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1469,2194611.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,358,533012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,50902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5951,7980221.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1866,2686185.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5944,8752781.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2132,3177365.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,773,1158958.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,229,347611.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,39000.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4044,5357894.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,936,1818061.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,629,1292284.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,227,460354.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71,139500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,40,85500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,10500.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12080,17508328.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,31416,46103402.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10524,15643606.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2925,4360571.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,581,865453.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,102000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10603,13949264.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33873,48794659.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,71695,104834297.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22971,34118070.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6591,9811266.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1327,1982735.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,135,197295.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,28026,37287114.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40552,58452878.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,84330,123182352.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25809,38299359.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7051,10477234.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1517,2247607.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,88,130228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,30000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,34606,45797856.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14714,21281295.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,34900,51222796.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12325,18311972.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3265,4867375.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,601,895490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,73825.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,11732,15584746.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39925,57642894.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,91307,133644134.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27235,40443961.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7293,10867382.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1802,2678229.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,133,199625.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,31500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,32151,43188899.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
