dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,14794,3743,41039244.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,43431,11551,144656389.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16679,4576,75684226.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4967,1382,30223377.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2113,590,26517639.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,573,181,14898316.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,14,2132541.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14473,3933,26198124.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7593,1510,26098021.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,17085,3800,61659737.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7693,1744,39010001.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2470,596,17923639.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1027,272,14938416.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,229,73,8191591.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,11,1857033.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4791,1229,8464369.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35113,9301,100217817.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,104896,28392,364624686.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42552,11466,199505485.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15325,4016,97382863.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6758,1730,82177105.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1835,563,57108124.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,137,61,11187399.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,8,681563.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,5,1001929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38486,11261,89592960.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3073,776,5608184.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10118,2751,19842921.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3376,999,7736811.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1130,360,3309703.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,356,104,1646623.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,20,1688245.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11192,2599,17575123.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2046,370,4668162.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4873,944,11216903.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1924,405,4870789.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,623,141,1692444.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,241,56,794484.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,12,402288.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3271,552,6414388.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29567,7389,75306960.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,87484,22537,283714237.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34225,8903,155925966.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11601,3131,67800179.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4863,1313,56274358.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1766,569,51529042.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,133,51,8670408.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,14,2082867.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,5,810705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,26731,7156,47929790.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,110371,24363,295574755.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,298340,69885,939596238.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,144289,33605,679862547.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,59135,13387,405318546.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,27666,6665,356948461.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7825,2327,262200517.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,769,289,63377322.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,239,113,32138975.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,53,24,6739887.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,90,44,13375908.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,41,20,6359376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21,12,3620260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,11,7,1820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,101794,22518,186385237.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6423,1887,11353351.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14852,4944,27159214.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4735,1844,10069782.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1719,697,4838404.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,569,181,4272383.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,95,34,2281525.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,6,266736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7157,2062,10161359.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2654,684,5626296.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8266,2214,19086650.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2943,935,8451953.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1115,359,3672290.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,419,140,2517216.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,40,1204410.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,5,470731.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5771,1405,8782413.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1192,238,3314995.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,846,137,2301982.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,303,63,852681.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80,22,187265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,51,8,155623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,4,108720.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21381,5188,61628599.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,57059,14986,196282970.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21756,5726,102281098.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7452,1988,47639334.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3031,802,36547432.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,956,300,27704347.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,32,4696228.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20,9,2297639.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16715,4598,30063298.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,60635,14782,179928667.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,127246,34496,428333480.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46341,12728,214307057.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16250,4470,102852779.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6837,1861,83152930.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2183,684,68937521.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,167,70,10080970.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,3799985.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,4,613000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,44460,12875,79966453.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,74697,17107,221039360.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,152788,38742,504162497.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,52454,13661,243550325.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17144,4516,106756677.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7065,1902,83088295.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2025,647,64295183.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,205,81,11425479.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,35,17,3563324.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1165736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,3,394205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,56073,15244,95674027.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26040,6421,76466745.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,63233,16909,224421075.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25554,6972,121850979.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8085,2350,51825440.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3458,1007,44334551.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1138,370,36044700.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,71,35,3562064.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25,10,2566913.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18180,5168,32648091.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,73277,16634,213757142.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,169703,40471,572258335.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57820,13844,281869739.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19298,4592,134965807.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8685,2143,112110301.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2581,765,88233838.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,283,110,20655328.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,18,5148558.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,5,1274615.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,3,807670.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,53381,13520,95115006.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
