dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,13326,19963478.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,34638,51669165.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11802,18235228.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3369,5411394.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,794,1340733.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,124,326383.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,30729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11270,14795089.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36703,54451328.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,78036,116315437.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25392,38661426.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7439,11504611.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1771,2889168.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,240,488562.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,41666.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29546,39366385.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44354,68190327.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,92334,142504034.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28834,46954325.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8078,13835202.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2038,3933704.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,190,419239.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,83000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36819,49002646.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16073,23691245.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,38415,56527112.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13776,20570855.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3738,5850329.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,837,1336149.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,110,247463.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12437,16446225.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43844,68727590.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,100859,161199215.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30917,53265942.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8641,16251759.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2527,5774135.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,309,969028.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,27,71483.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34312,46935207.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
