dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,12,18000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19518,26050117.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2500,3751141.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8356,12653365.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2806,4396194.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,896,1457870.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,253,458109.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,29,61664.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,14500.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8266,11526735.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1729,3628805.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4097,8441769.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1641,3461800.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,540,1099847.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,199,421487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,42,97500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2672,5100734.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18551,27926817.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,53032,80936024.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18678,30011858.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5566,9036891.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1400,2633564.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,171,396102.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,24953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,17281,22747072.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,69499,111854895.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,187137,305036958.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80823,140265951.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27511,52899771.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8207,19933563.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,933,3618932.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,60,224225.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,67408,94013502.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5355,7886608.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13046,19545469.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4228,6428817.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1495,2288708.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,376,628012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,95725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6060,8167243.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1972,2959438.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6247,9552115.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2209,3441793.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,817,1270589.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,249,406102.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,31,63500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4213,5641866.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,960,1929654.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,653,1394637.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,237,498486.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,73,145500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,43,109623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13092,19603340.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,33940,50695345.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11501,17763305.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3267,5201978.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,742,1274319.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,111,276723.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,30729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11122,14642705.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36078,53299245.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,76559,114124308.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24762,37666356.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7210,11174355.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1640,2702073.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,214,403105.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,41000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29186,38905420.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43598,66489738.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,90622,139163691.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28165,45479009.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7849,13229272.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1907,3662305.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,162,355086.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,61500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36328,48370413.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15813,23331758.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,37607,55446387.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13449,20115901.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3625,5668801.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,774,1232961.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,91,223474.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12301,16301446.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43036,66804501.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,98889,156649991.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30136,50946620.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8330,15215173.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2364,5192680.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,260,749764.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,69983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,33885,46327959.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
