dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2557,376,5863300.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6127,957,14725723.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2381,410,6993714.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,884,149,3675140.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,374,60,2454875.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,107,14,1913981.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4423,588,8143404.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38588,7464,113272701.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116544,22734,446989485.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48187,9053,270053606.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17410,3213,133286383.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8435,1385,124141765.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3396,615,115156972.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,328,61,25682229.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,83,21,10187803.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,9,2922709.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34342,7311,67189612.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,150699,24825,478653023.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,407919,70891,1582386958.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,208656,34254,1294272616.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93620,13787,901491949.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,50350,6974,912525591.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16945,2559,767752101.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2075,371,205261383.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,770,180,112110130.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,159,37,24819750.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,395,85,64133852.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,173,44,31184523.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,96,22,17610317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,53,12,9934035.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134956,23269,270809499.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8064,1913,16405989.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18103,4979,40652805.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6222,1892,20960620.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2690,741,16968525.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1194,231,18846180.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,355,71,14981115.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,93,17,6108992.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14,4,1203174.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8745,2143,12596085.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3593,698,8678027.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,11089,2247,31197734.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4222,967,18181494.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1698,395,10238378.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,809,160,8833590.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,269,56,6846520.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,7,1788277.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,4,780867.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7978,1489,12180019.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1361,242,4634813.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,6,20871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27981,5238,92878011.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75567,15099,307041066.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30256,5781,173760025.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11063,2024,91166393.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5210,844,79227479.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1851,324,65455735.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,196,39,12662563.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,14,7174515.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,3,1512927.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21297,4676,42228370.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80430,15005,280456515.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168874,35054,681026872.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64902,13059,372945325.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24373,4621,201054303.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11814,1969,182358694.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4247,745,159835711.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,388,86,27057104.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,88,24,10294707.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,7,2413307.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57387,13279,116774396.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,99128,17288,337607167.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,201452,39199,785643703.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72663,13876,416351436.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,25081,4633,199008559.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12074,1992,182110998.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3833,688,139939741.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,554,100,39633490.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,25,11585786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,7,3518981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,41,9,4438219.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70960,15609,131698912.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34162,6499,117526269.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83736,17111,354700089.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35902,7078,210115428.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12195,2416,105480903.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6180,1055,99614918.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2299,414,89602567.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,198,45,12605370.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,65,14,7118611.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22696,5292,44667493.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96813,16841,327524231.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225940,40897,899446525.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80688,14067,484324370.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28837,4721,262120729.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14664,2254,248804836.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4890,814,210951486.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,624,126,52884021.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,91,24,12663475.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,42,10,6891898.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,67,14,10447018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30,6,5228228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68704,13876,134005651.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
