dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,38,99982.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,59,164136.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET2,230,759021.76,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,103,418305.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET2,28,138095.14,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET2,16,92000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET2,89,267908.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,58,237589.77,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,159,761281.56,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,87,604539.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,41,340681.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,10,62210.69,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET2,46,204319.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,152,510828.18,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,940,4684605.66,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,442,3548587.74,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,159,1418076.85,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,53,613659.61,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,118491.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,120897.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,1014,3015674.04,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,5080,19710321.98,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,2718,15081857.65,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,937,6314787.56,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,242,2444261.29,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,21,700000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,574,1522860.79,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,44,113961.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,153,405551.16,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,72,249886.21,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,25,110554.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,7,36000.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,12,25500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,33,73714.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,218,633856.34,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,108,341537.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,33,131500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,23,46150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,21,97700.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,4,24000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,4,15500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET2,110,345139.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,477,2212726.93,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,195,1494746.92,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,77,1025060.51,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,26,423568.04,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,138500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,17,34000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,277,1145763.19,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,1048,4830083.76,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,436,3343192.56,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,168,1642147.74,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,52,802799.94,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,200000.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,138400.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,328,1049831.74,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,1205,4838869.29,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,448,2463651.09,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,151,1270991.55,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,41,451633.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,5,110000.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,63,126000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,117,425548.29,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,476,2063721.16,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,226,1584958.04,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,81,893892.08,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,133945.62,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,18,40260.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,407,1232203.68,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1631,6207984.36,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,645,3741688.40,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,203,1895797.73,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,64,661478.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,145661.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET2,103,236456.16,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
