dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,8546,11363131.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26514,38332271.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,58744,86185605.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18887,28117589.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5202,7762066.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,890,1332093.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,58164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22476,30223518.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30635,44345920.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,66672,97757916.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20767,30867174.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5377,8001443.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,915,1364677.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,62728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26950,36006564.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,11629,16883675.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,28951,42612511.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10274,15281241.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2541,3792030.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,371,550490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,26,38964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9548,12868765.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30029,43472532.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,71149,104453187.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21338,31758551.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5453,8142600.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1107,1652258.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,87000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25321,34418945.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,42118,61434491.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,122567,180956818.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,53651,80029760.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16854,25202410.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3559,5320700.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,192,285855.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,22905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,41719,57430466.00,11,Île-de-France,NN,Etablissement non employeur
