dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,5,86000.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET2,38,91982.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,54,154136.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET2,217,663246.81,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,95,367429.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET2,25,108095.14,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET2,14,72000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET2,89,267908.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,49,217280.78,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,155,737281.56,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,82,571903.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,41,340681.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,10,62210.69,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET2,41,173319.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,153,528389.84,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,889,4418887.70,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,418,3289051.74,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,149,1294528.85,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,53,618659.61,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,28491.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,128897.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,1104,3468263.20,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,5553,22896202.11,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,3014,17620362.49,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,1055,7526639.56,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,272,2957364.97,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,25,835000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,617,1713704.94,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,39,103961.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,144,369476.16,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,70,237886.21,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,24,104876.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,6,26000.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,10,21500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,33,73714.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,218,633856.34,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,108,341537.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,33,131500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,23,46150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,19,88000.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,4,24000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,4,15500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET2,112,355139.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,478,2214726.93,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,194,1465499.13,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,76,1012495.12,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,25,410568.04,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,138500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,17,34000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,277,1145763.19,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,1044,4785764.33,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,434,3323188.38,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,169,1652016.08,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,53,777799.94,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,7,245000.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET2,41,138400.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,349,1235239.74,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,1275,5432394.69,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,469,2660604.68,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,165,1586292.77,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,45,636500.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,155000.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,77,273879.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,112,394325.29,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,468,1946097.17,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,219,1469594.12,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,75,734654.86,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,12,131945.62,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,17,38260.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,407,1232203.68,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1631,6207984.36,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,645,3741688.40,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,203,1895797.73,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,64,661478.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,6,145661.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET2,103,236456.16,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
