dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,20,81105.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,442,1310998.80,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,7,42254.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,1179,7698688.19,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,632,3617090.36,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,46,172078.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,42,189227.77,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,885,2415292.79,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,12702.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET2,6,22500.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,1256,6630697.18,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,57000.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,896,4337866.84,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,33,91206.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,41,154152.23,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,248,591350.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,9500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,607,3509341.95,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,60000.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,217,911096.11,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,18,60500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,9,34670.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,1320,3365754.28,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,7571.16,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET2,12,47560.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,1527,7250036.93,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,7500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,1469,6230699.20,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,19,55345.28,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,80,360788.23,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
