dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,465,690735.00,53,Bretagne,52,Société en nom collectif
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,53,Société en commandite
Fonds de solidarité,VOLET1,28827,42575136.00,53,Bretagne,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,12,17950.00,53,Bretagne,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5515,7954547.00,53,Bretagne,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,4,6000.00,53,Bretagne,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,715,1003779.00,53,Bretagne,65,Société civile
Fonds de solidarité,VOLET1,697,983691.00,53,Bretagne,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,40301,51270363.00,24,Centre-Val de Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,13095.00,24,Centre-Val de Loire,21,Indivision
Fonds de solidarité,VOLET1,25,33472.00,24,Centre-Val de Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,192,283708.00,24,Centre-Val de Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,17965,26503749.00,24,Centre-Val de Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,10,15000.00,24,Centre-Val de Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6593,9577109.00,24,Centre-Val de Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,742,1041132.00,24,Centre-Val de Loire,65,Société civile
Fonds de solidarité,VOLET1,435,614644.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11113,14572870.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,14,17827.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,12,16725.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,27,39202.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,4123,6059950.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2793,4074350.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,229,318857.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,95,133184.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,81832,103601543.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,25,29464.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,51,72932.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,221,323826.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,8947.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,40461,59783343.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,46,68174.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,17949,26126672.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,7570.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1281,1847050.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,961,1362311.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,12795,17341953.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,14,20256.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,4092,6036649.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,3219,4651595.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,178,254311.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,142,205962.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,2673,3684513.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,808,1186864.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,3,4500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,965,1404791.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,38110.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,34,48950.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,83934,104942677.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,21,25249.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,39,57561.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,4,5895.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,500,740777.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,4,5600.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,34413,50746408.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,52,78000.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,16199,23572681.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,632,866468.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,761,1074844.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,7,10500.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,23855,32210850.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,11,14653.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,13,18423.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,3,4500.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,315,472500.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,8755,12911566.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2234,3237992.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,194,280230.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,138,191066.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8675,11574954.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,35,50906.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,4008,5868292.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2473,3578367.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,121,169262.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,62,88518.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,2442,3450906.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,699,1035463.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,93,137100.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,18000.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,11,16500.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,52763,67085064.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,15,20095.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,55,80699.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,4,5830.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,337,496262.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,22206,32756705.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,14,21000.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7808,11347732.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,6419.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,661,929922.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,629,898625.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,139835,176409395.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,60,65576.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,101,145875.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,6,8230.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,495,728809.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,56345,83008400.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,60,87295.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,20024,28977912.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,25500.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2658,3799905.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,1746,2425286.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,150372,188079928.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,77,77934.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,138,198549.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,9,12825.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,5,6378.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,339,500546.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,59836,88051993.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,47,69699.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,9000.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,30460,44250591.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,24857.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,9,12160.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2421,3413447.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2063,2879493.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,5,7500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,62325,79531223.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,37,38600.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,40,57365.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,4,4900.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,293,426629.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,32379,47746578.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,18,25649.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7330,10582581.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,4,4390.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1088,1568407.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,3,2596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,950,1328503.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,147901,188436887.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,81,99497.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,139,205062.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,4,6000.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7,9981.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,459,684838.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,60209,88780540.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,53,77192.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,38206,55598565.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,7,10489.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1246,1775656.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,1646,2308424.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,230296,304381763.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,40,50389.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,112,166537.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,10,14998.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,708,1054574.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,11,15716.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,120270,177739387.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,210,312880.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,95574,139347112.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,28832.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1146,1613313.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,3,4222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,2129,3023825.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,10,15000.00,11,Île-de-France,99,Autre personne morale de droit privé
