dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,29497,9054,70676364.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,87771,27631,248411780.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34562,11106,125054674.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11858,3868,55070462.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4699,1641,39976009.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1088,507,22375807.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,72,47,4230126.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,161951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,211500.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31658,10822,64975600.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2869,773,4950384.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9476,2736,16827032.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3174,994,6230395.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1063,357,2551700.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,320,100,921555.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10143,2582,15818469.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1928,368,4328115.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4570,942,10121772.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1822,403,4401932.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,601,140,1482631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,50,12,209019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3021,550,5983175.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25562,7313,56798183.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,75043,22284,202010338.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28312,8758,101120837.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9246,3060,40224923.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3411,1233,26613274.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1039,508,20210905.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,37,3055114.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,8,858332.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23678,7068,39019644.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,94439,23947,219009587.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,256294,68828,677067607.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,119735,32981,436363357.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,46321,13054,228273710.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19480,6332,165244381.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4806,2068,102601703.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,359,207,18875742.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,60,7704302.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23,14,2147191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,22,2513740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,16,10,1596314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,7,7,1010851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,88614,22234,150260127.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5938,1884,9760642.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14085,4932,23663274.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4495,1830,8076583.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1603,678,3246428.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,476,169,2320084.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,28,720716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6684,2055,9346053.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2473,680,4884468.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7830,2210,16880439.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2796,931,7112500.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1054,356,3013192.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,383,138,1605822.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,84,38,552842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5328,1402,7996104.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1092,235,2647499.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,773,135,2061912.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,270,61,672584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18488,5146,45127142.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,49085,14834,139488956.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17984,5637,65892411.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5809,1945,27033876.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2117,768,17462609.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,558,259,10282916.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,48,23,1572785.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,6,856936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14916,4553,24622235.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51192,14542,124769707.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,108535,33825,296288203.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37962,12377,134419703.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12622,4308,57042563.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4680,1736,38272807.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1251,589,24721407.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,76,45,2559120.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,10,1183809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,39043,12544,63617817.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,62399,16875,153847759.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,129076,38128,348511089.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42986,13380,154661965.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13390,4391,60650622.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4915,1775,39203120.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1134,570,23757578.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,98,56,3656034.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,9,815999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,49179,15010,77861344.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22305,6365,54602296.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,54205,16699,156067688.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21063,6851,77725926.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6348,2279,29051429.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2315,944,20025625.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,684,337,14243315.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,23,1248324.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,884087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16304,5111,27017923.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61512,16398,150404722.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,142725,39879,397322740.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46903,13568,176724721.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14747,4460,72890413.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6019,2039,50431527.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1533,673,31550239.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,127,75,6037686.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,7,968450.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,46238,13298,75919378.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
