dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,23567,4589,194224097.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11287,1965,174695989.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3994,743,151075975.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,366,86,25470480.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,82,24,9589667.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,6,1969950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56704,13220,115574916.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97949,17272,335293988.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,198311,39173,777139567.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71166,13863,407956032.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24425,4624,194226046.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11527,1989,175455813.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3631,686,134091385.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,501,99,36039040.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,24,9785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70243,15548,130862606.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33755,6491,116615761.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,82298,17100,350300900.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35034,7074,206227735.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11828,2415,101798369.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5878,1052,94478902.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2147,409,83960606.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,174,44,10970504.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22462,5268,44441068.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95634,16820,324907095.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,222267,40876,888831710.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78958,14050,474202548.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27995,4718,253726573.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14075,2251,237297387.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4589,811,193024943.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,581,125,48786689.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,24,11920351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37,10,5949496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,53,14,7694286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26,6,4428228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67906,13801,133050640.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
