dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,6000,1480,16633222.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,13744,3714,39641945.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5951,1700,22853616.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1762,572,8820098.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,654,256,5580282.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,129,64,2504637.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,530191.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4070,1200,6607043.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29302,9029,69620266.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,87099,27585,243895299.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34256,11092,122305666.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11735,3861,53662542.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4611,1635,38456034.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1055,492,20930458.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,70,45,3856811.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,4,161951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,211500.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31319,10765,63793980.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2866,773,4945884.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9462,2735,16757835.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3169,992,6201940.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1057,354,2471248.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,319,100,895290.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,19,638098.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10126,2579,15781644.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1918,368,4308386.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4551,942,10083779.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1819,402,4371932.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,601,140,1482631.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,223,56,576990.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,11,199019.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2989,550,5931511.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,25405,7305,55926339.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,74536,22263,198461368.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28081,8755,98950184.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9139,3056,38981002.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3360,1228,25744795.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1013,503,19134891.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,35,2681143.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,8,818612.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,3,400490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,3,221500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,3,203800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23578,7058,38715407.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93877,23912,216363203.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,254908,68737,668276540.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,119005,32942,429431149.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,45945,13029,223215018.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,19190,6290,159197790.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4704,2033,97415084.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,355,206,18486541.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,81,57,7319156.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22,13,1947191.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,29,22,2513740.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14,9,1196314.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,4,4,410851.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,88228,22212,149181858.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5924,1884,9697853.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14072,4932,23594674.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4487,1830,8009535.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1600,677,3167187.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,474,169,2266619.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,70,28,720716.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,139208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6668,2052,9287971.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2465,680,4847081.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7815,2209,16829516.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2783,928,7006543.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1054,356,3013192.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,380,138,1532547.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,83,38,542842.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,5,206666.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5316,1402,7974104.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1085,235,2595579.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,766,135,2034942.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,270,61,672584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18361,5143,44386174.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,48762,14820,137035279.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17836,5630,64539305.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5758,1944,26375936.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2082,767,16857890.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,544,259,9811753.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,47,23,1506351.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7,5,656936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14865,4551,24436918.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,50799,14531,122415248.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,107728,33792,290272287.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37602,12359,130730679.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12465,4291,55248023.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4596,1730,36670860.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1216,583,23371475.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,75,45,2464131.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,10,1183809.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,38842,12518,63044272.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61920,16863,150941890.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,128164,38090,342204471.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,42551,13364,150597843.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13236,4380,58875526.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4813,1765,37177167.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1106,565,22422417.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,95,54,3458167.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,7,626000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,48941,14995,77217306.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22154,6359,53669220.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,53820,16690,153099479.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20878,6840,75925144.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6276,2273,28265981.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2274,937,19334480.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,661,334,13408789.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,32,22,1205276.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,884087.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16234,5103,26745770.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,61024,16386,147675259.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,141589,39831,389476603.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,46441,13545,172440894.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14539,4444,70414534.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5912,2030,48361774.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1494,666,29680099.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,125,74,5765054.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,7,968450.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,46012,13289,75316408.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
