dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,40815,6930,688503900.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12682,2519,540307799.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1425,359,137284105.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,551,167,80906199.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,124,35,18878167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,239,80,37777034.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,112,39,19973857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,71,21,12629007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,33,11,6220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,124040,22744,249571899.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7410,1903,14957865.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16758,4974,36660383.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5524,1882,16807449.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2220,734,11184765.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,884,227,11090115.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,226,69,8244174.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,37,12,1398549.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,649927.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8104,2076,11920002.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3110,688,7616248.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9576,2228,26539164.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3475,953,13504710.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1331,374,6158209.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,577,151,5170101.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,167,48,3456456.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6707,1416,10519142.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1300,241,4159416.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,930,137,2593087.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,324,63,965399.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26390,5220,88481677.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,70820,15086,290021160.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27962,5777,159699736.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10015,2019,80632207.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4560,839,68038241.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1563,321,53955974.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,167,38,9866221.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17,3,735396.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20220,4629,40400572.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75908,14936,265146938.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,157971,34899,637723505.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59584,12940,339622676.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21914,4558,175718678.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10220,1948,155267982.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3539,731,132351832.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,310,83,20900675.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,70,23,7802805.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,800000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,54191,13097,110023914.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93754,17242,320691281.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,189271,39113,738292160.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,67221,13821,381389211.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22844,4615,177649100.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10373,1978,153388046.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3255,682,118650164.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,410,95,28773343.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,69,22,7831906.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,9,2870173.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,67633,15424,126399397.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32233,6477,111260017.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,78342,17073,332535491.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32908,7054,191763677.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10961,2409,91743639.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5328,1046,84766872.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1913,403,72989625.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,148,42,8734941.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,13,6385764.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21611,5218,42800296.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,91416,16783,310154004.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,211610,40840,842384397.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74692,14022,441920240.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26114,4702,229790391.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12962,2240,212559728.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4129,804,169919049.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,487,122,39591946.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,76,24,10297697.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,33,10,5159958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,14,5424731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,6,3228871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,65106,13661,127660706.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
