dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,42059,9472,85360372.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,76,16,195081.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,66,18,268954.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,189,36,1111926.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,21842,4229,121706197.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,50,15,972095.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14311,2854,72520524.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1168,260,3242544.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,825,153,2517731.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,280982,71093,519476444.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,327,100,1323179.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,211,45,829148.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,53,12,210036.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1606,310,9239492.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,39,8,192083.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,143678,34391,632821241.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,424,120,9441748.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,74,25,2253897.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,70168,16323,324892927.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,61,21,119929.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,347,149,6254188.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,19167,6603,102673714.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,8238,1702,31612685.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,15,4,96521.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,55442,12148,86834706.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,19,5,51362.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,62,12,217723.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,13084,3227,33351723.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,10,4,228472.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12281,2747,26377264.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,807,200,1405059.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,742,191,1306523.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,22239,3666,45043814.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4856,889,12520592.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,3,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7061,1233,16945595.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,302,55,606998.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,397,77,862705.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,273792,67457,469394611.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,55,22,127429.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,126,37,330526.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,18079.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,12,5,214708.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3570,613,20034148.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,20,3,148408.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,116800,27594,502537472.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,413,105,7853150.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,36,13,1167841.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,64799,14177,286572316.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,4,411794.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,46,19,562026.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3114,1071,9426299.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,6655,1373,23401423.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,22,7,53865.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1098375,218527,1917788448.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,253,44,719646.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,590,128,2886430.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,24,9,195707.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,51,13,358387.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,6240,1274,62889240.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,166,34,2905976.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,489476,103588,2157875341.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2525,571,54564635.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,202,49,8283763.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,453104,88859,1994390783.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,94,21,491664.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,5807,1640,12520467.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,31,8,203282.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,19138,4078,75221262.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,27,9,527623.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,47,10,440908.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,65338,17357,96564172.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,40,11,54524.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,36,9,111049.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,454,161,680665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,19389,6006,47815827.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,23,9,1357939.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5552,1579,13924697.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,527,168,873836.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,730,173,1509005.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,30333,7066,47309572.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,12,4,157113.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,65,22,142020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,12638,3167,35996602.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,20,6,775708.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8980,2065,22006839.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,449,126,807217.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,533,127,1170310.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,40542,5396,96485269.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3836,677,10514896.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,513,92,1265785.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,125,17,301959.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,236,39,570703.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,168447,42335,308719435.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,62,16,150152.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,175,42,593563.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,29,7,43204.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2721,495,17961492.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,5,125340.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,77822,18164,355944220.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,146,39,2981047.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,32282,7051,160693843.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,4,38198.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2257,679,5397466.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,5288,1128,19563076.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,444563,114541,748542241.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,243,67,589138.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,338,95,1063692.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,16,6,36875.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,13,4,256965.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2808,559,16743327.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,18,8,47149.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,192321,45855,852039756.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,496,124,10931138.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,42,12,1789491.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,80276,17969,377860526.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,46,16,598340.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,53,17,603714.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,12382,4070,51359954.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,29,8,79872.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,13809,2905,46171360.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,23,5,79119.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,513327,126213,832343376.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,281,73,618846.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,538,134,1802295.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,37,8,93582.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,25,5,43164.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,6,142082.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1907,366,12107651.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,23,5,159951.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,217230,49296,927101402.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,501,135,12008952.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,44,13,1511001.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,125204,26706,531453821.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,96,17,361867.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,40,15,801763.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,9837,3152,29510771.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,32,3,87639.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,85,29,425188.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,17705,3447,57430603.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,13,3,72744.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,198208,52043,343385686.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,108,36,214277.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,165,29,573099.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,22,6,39673.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,2360,419,14743600.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,3,144446.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,109911,26939,489909231.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,197,53,3857743.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,3,198049.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,31254,7050,162606878.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,9,139518.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3645,1237,11976399.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,7229,1515,27202585.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,525401,120372,877167068.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,359,89,888907.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,578,127,2108076.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,50,11,315124.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,26,8,51036.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,32,8,662822.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3294,589,23436124.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,59,13,856659.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,230331,49338,1034692352.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,503,142,13273409.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,49,15,2852589.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,166391,33477,733279158.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,28,10,57692.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,58,25,2939628.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5823,1766,19507325.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,63,18,511147.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,17,4,52059.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,14111,2663,47654134.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,18,4,221738.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
