dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,5355,1665,52572124.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1283,517,30981904.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,83,49,5437381.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,5,181951.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33230,10954,70441267.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2905,774,5062964.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9580,2738,17270507.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3204,995,6463017.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1079,359,2684986.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,323,101,979574.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,20,747384.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10337,2583,16160368.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1962,368,4435931.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4651,942,10398433.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1853,403,4542205.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,607,140,1545395.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,225,56,601127.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,12,274164.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3085,551,6112912.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26636,7333,61884631.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,78549,22345,225900037.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30116,8798,117975394.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9942,3077,48144900.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3859,1259,35489458.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1237,527,28521246.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,73,40,3474381.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,9,868332.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,4,1000490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,5,3,421500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,5,3,213800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24516,7081,41490387.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98782,24052,240007757.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,267769,69095,751239337.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,126936,33156,506606923.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,50369,13139,281477651.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,22019,6426,219029337.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5649,2142,142508753.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,444,226,26651540.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,106,66,11194673.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,29,18,3147741.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,35,25,3513247.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,14,2397814.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,11,8,1620260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,92121,22289,159551551.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6052,1884,10111616.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,14261,4933,24433523.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4551,1830,8575712.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1620,680,3533331.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,484,169,2408195.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,29,1046657.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,4,149208.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6785,2056,9518939.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2516,681,5052746.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7932,2211,17403922.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2824,932,7324388.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1072,357,3179266.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,389,138,1714291.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,89,38,644288.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,5,253931.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5435,1403,8196816.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1111,235,2749139.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,802,135,2137424.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,276,61,709584.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,76,21,156865.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,47,8,149623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,3,47993.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19284,5158,49996360.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,51520,14879,157820016.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19135,5657,77131636.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6313,1959,33260787.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2408,780,23345260.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,671,271,14891420.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,55,25,1889360.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,6,1056936.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15392,4567,26115536.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,53839,14610,140370494.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,114010,33962,336134720.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40560,12490,158670785.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,13729,4349,70623055.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5349,1767,52053399.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1516,626,36044530.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,90,49,3873535.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,12,1503068.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,4,213000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,40435,12601,67695408.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,65847,16923,173547142.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,135898,38268,395552730.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45854,13443,181533560.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14525,4420,74320365.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5578,1811,52170864.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1386,594,34879048.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,115,59,4622422.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17,10,1435999.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,50906,15048,82284426.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23376,6378,61104993.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,56816,16747,176938742.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22438,6874,91238727.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6866,2301,35736193.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2671,967,27433446.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,812,349,19994004.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,42,25,1911058.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,7,906275.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16772,5122,28466670.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,64855,16462,168919940.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,150716,40057,450675352.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50298,13642,210035145.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16175,4499,90993806.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6867,2074,69088834.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1826,710,45586780.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,155,86,8713842.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16,12,2150230.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,516892.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,48061,13344,80695552.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
