dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,15,6,1548414.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21127,5040,42402773.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,31903,6469,117044363.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,75768,16408,328196847.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29171,6434,170206406.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9937,2214,81745532.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4521,974,65750455.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1360,323,51989932.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,97,34,7025167.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,9,2235726.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22975,5593,46322054.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17219,3772,54215093.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,50237,11647,192953355.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19850,4630,106803066.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6078,1417,45162172.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2798,611,41594392.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,826,198,26380245.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,59,18,4869243.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16466,3958,32628736.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9385,1531,37182241.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20876,3833,87227468.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9633,1766,57146786.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3152,600,26757443.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1409,280,24679446.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,348,83,15431316.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,12,3297768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5759,1239,10920077.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,41153,9380,132844197.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,123197,28617,496141324.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,51129,11583,282507736.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19019,4069,145121658.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8997,1769,129368559.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2572,590,90775073.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,211,69,19469128.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,11,1666643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45324,11392,114216429.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3417,781,7003058.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11214,2766,25670886.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3795,1019,11240936.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1292,380,5665290.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,444,120,3581487.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,101,26,3300210.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,4,481063.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,653185.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12673,2629,20243887.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2186,372,5079992.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5226,949,12467984.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2029,405,5430419.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,673,142,2141216.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,258,56,1075188.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3532,554,6810737.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34361,7434,98777168.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,102260,22663,382442952.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41047,9016,220872804.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14364,3188,102589336.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6484,1356,89745095.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2483,601,81852831.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,207,56,15016810.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,44,17,5311603.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18,7,3249753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30829,7194,59919490.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,129052,24631,390295229.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,347686,70539,1262643934.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,171587,34038,963874365.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,72899,13637,610542298.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,36324,6872,570777135.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10948,2469,435615836.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1172,332,106752801.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,429,153,60993633.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,101,35,14789274.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,171,70,26172692.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,76,31,13068914.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,51,20,8987010.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,20,7,3620000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,117299,22697,231777181.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7129,1899,13991935.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16145,4967,34009700.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5266,1878,14814958.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2060,728,9320736.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,760,215,8251813.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,171,61,5629847.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,9,655038.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7862,2074,11503095.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2968,688,7012085.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9174,2226,24463385.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3314,950,11855560.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1263,371,5432553.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,530,148,4399887.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,147,47,2825833.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,7,1016136.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6451,1412,10057698.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1281,241,3972230.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,911,137,2501806.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,323,63,962193.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25055,5217,82573663.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,66919,15070,268132529.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26124,5769,144924601.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9251,2014,71757814.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4105,828,59627693.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1376,313,45469199.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,146,37,8352203.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,10,3439472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19323,4626,38034066.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,71864,14907,246385488.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,149196,34826,587604275.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55603,12901,307313044.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20203,4541,155147462.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9156,1929,133593221.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3123,719,112611746.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,263,80,16832375.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,58,20,6020034.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,639000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,51461,13053,101971014.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,88703,17225,298589593.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,178757,39039,680268260.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,62946,13787,345747253.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21127,4593,157717487.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9346,1955,132494364.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2882,670,102787857.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,338,91,21814130.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,21,6122519.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,5,1065399.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,64498,15397,118789924.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30476,6470,102930442.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,73768,17039,304783625.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30632,7035,173297611.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10096,2394,80438064.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4734,1030,71684783.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1657,391,60941676.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,123,38,6988088.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,46,12,4608488.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20656,5209,40191456.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86706,16760,288700993.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,200126,40783,779675550.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,69988,13979,401856387.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24193,4688,203317948.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11672,2219,183043582.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3619,795,141836502.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,427,122,33027715.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,55,20,8053992.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,24,8,3365376.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,25,9,2997388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,1720627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,62024,13633,119636653.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
