dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,24,8,2849587.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23442,5125,47722307.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35590,6497,132075987.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,85361,16454,373733514.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33753,6480,203244362.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11797,2235,103456119.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5709,985,85902040.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1727,333,68518158.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,136,35,10102791.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43,10,4640266.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25295,5654,51392990.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19201,3797,61709360.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,56731,11715,222841980.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22903,4662,129323691.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7189,1430,57308999.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3644,622,58348872.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1089,207,37630524.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18221,4013,36275783.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10526,1534,42552872.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23300,3851,99015713.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10873,1770,65938254.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3587,601,31426974.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1664,282,30999959.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,441,85,21786478.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,12,4848166.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6335,1250,12113551.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46675,9475,154865200.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,140905,28843,586661241.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59806,11720,348989260.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22974,4120,185971215.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11753,1809,184416277.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3639,622,135105550.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,360,75,33019900.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51741,11661,133334036.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4012,793,8647358.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13577,2806,33795598.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4740,1045,17550399.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1753,400,10672437.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,669,132,7570359.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,186,35,9556253.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,6,2297659.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15060,2740,23839201.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2511,376,5756682.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6008,957,14487020.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2334,410,6830899.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,839,149,3390575.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,355,60,2258613.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,14,1731238.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4334,588,8017394.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38482,7462,113099778.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116091,22734,446035097.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47913,9050,268993038.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17291,3213,132390207.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8321,1383,122396699.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3351,614,113886596.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,319,61,25143108.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,78,21,9374102.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,23,6,3761828.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34244,7305,67069092.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,149728,24817,473830283.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,404835,70877,1565041396.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,206323,34234,1271580637.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,92205,13779,879997046.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49247,6967,882533768.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16359,2558,735401590.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1951,367,192610012.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,729,179,106542523.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,148,36,23183988.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,353,85,56775065.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,153,43,27578681.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,90,22,16410317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,46,12,8583068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134287,23243,268210812.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8025,1912,16188475.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18002,4979,40402964.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6141,1892,20419845.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2635,740,16308772.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1150,231,17763442.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,333,71,13244726.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,83,17,5147330.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8687,2143,12541754.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3508,697,8555926.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10820,2246,30434443.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4083,967,17451856.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1621,394,9342945.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,760,158,8093745.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,241,54,5868306.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,7,1459139.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7755,1483,11820846.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1355,241,4538004.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,17871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27908,5237,92735912.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75279,15096,306489412.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30098,5781,172949566.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10963,2023,90281810.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5157,844,78342115.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1829,324,64868742.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,195,39,12556014.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,14,6978651.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21250,4674,42175971.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80172,14997,279934234.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168141,35040,678763086.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64465,13055,370285872.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24161,4613,199090905.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11672,1969,179623508.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4153,744,156480877.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,381,86,26577164.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,9785039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,6,2169950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57218,13268,116417094.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98821,17286,336830480.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,200629,39191,782840945.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72280,13873,414482306.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24881,4631,197453031.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11924,1991,180064406.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3755,687,137768815.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,535,100,38652174.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,10585786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,9,4075600.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70792,15602,131403835.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34048,6496,117135352.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83445,17109,353480751.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35714,7077,209205725.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12112,2416,104719470.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6096,1054,97999460.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2251,411,87852059.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,189,45,12076255.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22650,5287,44603920.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96528,16839,326802526.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225048,40889,896342448.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80232,14063,481473093.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28616,4720,260432944.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14518,2253,245388790.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4800,814,205461820.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,610,126,51578164.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,12432761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,63,14,9647018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29,6,5028228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68516,13862,133745929.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
