dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,508,756092.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,50453.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11720,15654310.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7681,11123160.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,22568,33127365.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,7837,11663133.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1965,2931999.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,367,547915.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,29,43393.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8336,11009451.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3261,4707847.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,7864,11483781.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3185,4720461.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,829,1234723.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,164,243686.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2483,3356485.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17311,25028278.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,51281,75180261.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19064,28317008.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5617,8364355.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1210,1805545.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,62,91068.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,16761,22311337.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2033,2948971.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,6929,10185363.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2361,3526418.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,756,1129305.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,186,275833.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28500.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7034,9668514.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,972,1454339.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,2450,3712295.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,979,1500001.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,335,518758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,107,164850.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,27000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1421,2023053.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,15434,22291846.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,44848,65626012.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15741,23393601.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4578,6818051.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,930,1383168.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,114330.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,18287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,15136,19951209.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51896,75520165.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,147056,216652006.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63860,95160999.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20419,30508831.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4843,7233543.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,265,392670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,30405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15,21625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,51216,69666827.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4627,6703989.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,11606,17051819.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3892,5800583.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1348,2014489.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,288,429512.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5432,7303702.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1603,2308033.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,5181,7630243.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1941,2891437.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,690,1033960.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,186,278113.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,28500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3574,4728958.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,624,955164.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,362,553480.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,132,199160.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,44,66000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,21,33000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10807,15678239.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,29297,43042608.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9799,14571412.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2696,4020207.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,492,733046.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,51,76500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9817,12969283.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30591,44115855.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,66337,97079678.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21412,31822131.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6078,9055021.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1129,1687271.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,78,114420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,19500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,25921,34619248.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36143,52165127.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,77017,112621101.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23903,35475356.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6408,9522738.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1242,1847411.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,86728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,25500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31895,42348292.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,13281,19223580.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,32417,47611217.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11495,17079792.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2964,4418714.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,501,745490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,48325.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10845,14460585.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,35204,50840354.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,81493,119395873.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24404,36258306.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6412,9567567.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1439,2140730.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,81,121130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29269,39475444.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
