dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,767,1147953.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,46,68191.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,13327,17972859.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1369,1986057.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,4953,7303634.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1774,2652059.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,565,843597.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,116,174000.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3590,4986664.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,491,717312.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1291,1912484.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,515,768419.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,173,259258.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,34,51000.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,695,986890.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12648,18330366.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,37406,54940732.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12966,19322811.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3626,5414376.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,653,974278.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,55,81189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,9287.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12551,16698596.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3554,5168345.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,9339,13755190.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3230,4819915.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1088,1626591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,214,319112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,18,26902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3925,5351483.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1124,1627097.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3816,5627338.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1482,2212085.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,508,762000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,104,155569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,13,19500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2354,3154593.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,415,618659.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,175,261865.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55,82500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22,33000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12,18000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8806,12830190.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,24437,36031334.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8124,12109915.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2154,3220307.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,342,511359.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,34,51000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8018,10692126.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24871,35998771.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,55359,81339209.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17694,26353382.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4810,7182578.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,812,1215447.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,38,55164.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21042,28343450.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28432,41200454.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,62023,91052132.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19297,28706466.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4945,7359488.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,825,1231008.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,39,56728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,25042,33525772.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10933,15901583.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,27247,40162351.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9573,14254501.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2356,3516346.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,334,494990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,24,35964.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8944,12091798.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27976,40550323.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,66424,97620241.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19936,29698011.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5049,7543999.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1026,1533163.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,78000.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,23584,32144623.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,39142,57166715.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,114217,168784384.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,49669,74134989.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15520,23224615.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3288,4916868.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,179,267215.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,19905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,38724,53521962.00,11,Île-de-France,NN,Etablissement non employeur
