dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3749,5858096.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26742,57085663.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,79159,195419197.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30658,92177688.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10125,34958444.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3615,18742540.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,685,5828707.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,264834.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27955,52826301.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2773,4586847.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9183,15491804.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3070,5575278.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1022,2129246.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,309,679710.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,212357.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9601,14536759.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1853,4089082.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4383,9564411.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1748,3963433.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,576,1286740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,217,524521.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2872,5706749.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23692,48288880.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,68877,164293380.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25368,75804969.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8046,27280807.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2721,14017903.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,640,6063237.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,226749.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,22188,34945464.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86852,184333291.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,235637,555029123.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,107096,323264912.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39747,149676657.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,15248,83082176.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3178,29154212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,184,2232641.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39,755125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,167861.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,82964,135220799.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5721,9018220.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13718,22055963.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4396,7301872.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1563,2756340.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,433,1140100.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,61,302538.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6467,8926276.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2363,4447552.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7484,15238555.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2678,6289779.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1011,2625687.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,352,1183790.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,382263.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5052,7461020.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1052,2397095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,739,1911190.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,257,591422.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16962,36858651.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,44701,109997120.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15965,47954715.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5011,17686124.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1626,8576323.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,360,3037698.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,209709.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,21823.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,48989.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,14025,22129870.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46474,98571399.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,99073,234148845.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33741,97784954.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10789,36754319.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3580,18802916.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,775,6461492.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,273743.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,50060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36474,57060021.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,56217,121035240.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,117302,276536329.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38258,114334247.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11509,40066270.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3801,19704586.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,683,5464698.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,54,621368.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45736,69837066.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20382,43638682.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,49562,123387860.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18783,57101115.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5477,18987456.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1736,9793559.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,424,3935565.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,65000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15376,24466305.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55615,120112348.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,129010,312680820.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41354,128444920.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12557,47512684.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4731,26508792.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,979,8422733.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,553095.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43020,68157443.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
