dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,19,7,1841342.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,774082.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,7,4,1075877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,22615,5589,45262178.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16869,3771,52394638.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,49372,11644,187105192.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19467,4626,103196808.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5953,1413,43679509.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2721,609,39814435.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,803,197,25486162.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,58,18,4766369.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,16184,3958,31667332.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9205,1531,36142659.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,20461,3832,84627331.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9444,1766,55589846.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3098,600,26062468.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1370,280,23762735.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,340,83,14835637.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,51,12,3097768.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5626,1239,10609666.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40368,9375,128798337.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,121044,28605,481296772.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,50285,11580,274693824.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18660,4065,140567041.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8779,1767,124626315.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2505,588,87671612.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,201,68,17863685.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,29,11,1666643.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13,6,2201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44483,11387,111264669.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3356,781,6794099.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11014,2763,24570644.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3719,1016,10619006.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1273,379,5483533.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,428,117,3319951.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,26,3210365.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,11,3,309275.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3,324617.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12469,2627,19867560.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2148,371,4971949.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5176,949,12304957.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2013,405,5351846.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,664,142,2042909.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,254,56,992291.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,64,13,670857.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3502,554,6755656.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33710,7431,95675203.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,100512,22660,371081040.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,40300,9005,213909988.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,14075,3188,98463494.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6322,1352,86081102.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2432,601,79641210.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,199,55,14108180.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,17,4862457.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,7,3049753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1240174.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,9,5,746592.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,8,4,1421348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,30273,7191,58425831.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,126048,24614,374515724.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,340469,70498,1215898188.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,168337,33999,929870864.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,71346,13624,585855648.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,35354,6861,545091617.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10602,2455,414831219.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1125,328,100179225.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,409,152,57608703.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,95,34,13611299.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,161,67,24208918.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,73,31,12565471.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,43,16,7604514.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,16,7,2820000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,114682,22685,224023132.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6992,1899,13433186.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15897,4966,32600794.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5179,1878,14020811.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1999,723,8568801.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,739,212,7918681.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,155,59,4867047.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,8,469041.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7733,2074,11207986.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2925,688,6821409.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9046,2226,23634111.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3246,949,11248887.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1238,370,5148551.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,511,147,4109171.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,143,47,2732314.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,6,658843.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6343,1411,9854756.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1266,239,3762338.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,899,137,2474455.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,319,63,930750.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,19,4,167598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24626,5215,80410167.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,65809,15064,260376825.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25688,5764,140803544.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9092,2012,69544065.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3990,826,57387215.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1341,313,44033866.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,141,36,7973567.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26,9,3116472.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,3,338952.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,3,421720.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18981,4625,37074220.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,70504,14902,239162556.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,146569,34800,569491495.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,54556,12893,296922907.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,19766,4538,149748297.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8927,1922,128855732.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3034,717,108246981.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,252,80,15955281.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,56,20,5766080.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,3,639000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11,6,876873.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,50476,13044,99096164.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86983,17221,289803489.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,175770,39027,661109614.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61767,13781,335014998.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20756,4590,153535572.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9091,1951,127504641.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2810,670,99533861.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,329,90,21296906.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,54,20,6121018.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,12,6,2135936.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,14,5,1047366.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,63386,15391,115993821.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,29856,6469,99328578.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,72473,17031,295515501.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30049,7035,167792283.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9865,2394,77321454.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4588,1027,68307265.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1620,388,58820484.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,116,38,6717377.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39,12,3941751.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20294,5205,39051428.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84943,16753,279519866.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,196201,40768,754141113.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,68588,13974,388896071.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23662,4676,195848873.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11361,2216,175508394.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3502,794,135832667.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,405,121,30655174.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,51,20,7261692.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,7,2662380.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,8,2397388.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,10,6,1520627.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,60783,13622,116068727.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
