dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,213,307715.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,170,235303.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,9266,12345785.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,5,6126.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,35,50906.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,4236,6199541.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2661,3845784.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,138,192020.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,71,101361.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,3380,4797371.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,792,1174301.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,109,161100.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,13,19500.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,20,29949.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,55094,69924777.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,15,20095.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,58,85199.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,8,11830.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,380,560762.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,23433,34540628.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,15,22500.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8256,11982498.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,6419.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,718,1010789.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,702,1000441.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,146201,184015071.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,68,71639.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,104,150375.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,6,8230.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,534,784753.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,6,8383.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,59213,87166716.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,61,88795.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,21042,30417650.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,18,27000.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,7,9554.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2927,4181687.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,6,9000.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,2031,2821190.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,5215.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,157339,196365512.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,84,84581.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,150,214328.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,9,12825.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,5,6378.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,371,544663.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,63184,92900746.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,52,77199.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,9000.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,32102,46585056.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,17,24857.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,12,16660.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,2628,3705905.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2337,3254101.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,5,7500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,65089,82783946.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,39,39619.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,43,61165.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,4,4900.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,335,489629.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,3,2113.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,34015,50119547.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,19,27149.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7692,11098565.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,5777.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1192,1718571.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,4,4096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,1078,1506104.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,154802,196793634.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,94,116532.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,152,222469.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,5,7500.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,7,9981.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,504,746434.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,63397,93378958.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,60,87692.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,40355,58671410.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,14989.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1381,1963967.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,1942,2727349.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,243879,321307443.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,43,54889.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,124,182818.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,12,17998.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,780,1162218.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,12,15942.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,127696,188582355.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,224,333880.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7,10500.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,101589,148014601.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,20,28832.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1315,1850085.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,3,4222.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,2488,3521871.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,11,16500.00,11,Île-de-France,99,Autre personne morale de droit privé
