dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1135,273,17344527.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,250,74,9128096.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,11,2216773.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5043,1234,9081411.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36659,9337,108039305.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,109754,28459,398570986.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,45079,11523,223642118.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,16454,4034,111702775.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7424,1748,95546638.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2037,572,65948140.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,154,64,12494695.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,8,819014.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,5,1201929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,40193,11304,95443962.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3150,777,5962408.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,10360,2754,21022663.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3464,1001,8434093.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1160,362,3849138.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,371,107,2086104.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,76,21,1996388.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,3,146974.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11546,2607,18182004.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2073,370,4748016.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4941,945,11500096.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1949,405,4998306.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,640,141,1843180.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,243,56,854988.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,60,12,505630.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3341,552,6525646.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30873,7404,81520164.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,91647,22575,310831383.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36214,8944,174628581.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12408,3147,77288428.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5339,1324,65205362.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1979,580,59705534.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,152,53,9949660.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,24,14,2438041.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,4,1600490.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,5,1210705.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,3,613800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,27832,7167,51118341.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,115275,24470,319657659.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,311393,70115,1023310989.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,151827,33737,755739628.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,63063,13464,461775121.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,30107,6740,412176688.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8625,2369,302405830.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,869,299,73447948.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,287,125,38934523.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,64,28,8584398.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,112,56,16301060.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,47,22,7559376.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,28,14,5020260.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13,7,2220000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,105760,22561,197522249.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,6588,1893,11908123.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,15148,4949,28514637.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4847,1854,10996635.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1775,706,5637030.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,609,191,5023566.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,109,41,2775711.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,6,276736.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7344,2063,10481815.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2732,685,5945625.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,8474,2216,20254716.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3011,937,8984704.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1144,361,4014414.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,440,141,2875510.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,113,41,1445500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,5,561177.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5907,1406,9010345.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1214,238,3494792.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,861,137,2388376.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,307,63,878081.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,82,23,198765.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,4,142154.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,22415,5197,67291506.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,59791,15009,215794435.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22982,5739,113875224.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7995,1999,54560125.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3357,808,43614835.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1094,307,33857237.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,112,36,5919746.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,9,2516471.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,234182.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,11,3,397230.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,17355,4611,31979275.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,63618,14832,197403245.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,132880,34617,469371225.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,48819,12796,238543230.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17391,4494,117604820.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7505,1877,97634470.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2444,695,80401430.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,188,74,11407913.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,17,4224738.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,3,239000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,5,813000.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,46182,12943,85444622.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,78679,17157,242706983.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,159964,38865,552473161.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55396,13695,271751214.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18312,4542,121189462.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7697,1917,95800755.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2272,655,75572848.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,232,83,13057289.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42,18,4694158.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,4,1365736.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,4,594205.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,58156,15301,101359500.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27193,6442,83093041.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,66040,16958,245885763.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,26939,6990,135776455.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8629,2368,59126910.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3782,1014,50651869.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1300,378,43071456.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,85,36,4818090.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,11,2995456.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18758,5183,34409924.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,77090,16692,234344091.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,178296,40594,629566816.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,61405,13900,316945457.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20779,4622,155343609.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9562,2175,132489559.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2879,775,103119455.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,315,113,23367436.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,40,20,5915327.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,6,1668949.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,15,6,1499092.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,3,812383.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,55666,13568,101287867.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
