dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,1090,207,37676726.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,107,19,10226294.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,3,1098650.00,24,Centre-Val de Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,18221,4013,36275783.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,10527,1534,42553287.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,23305,3851,99018577.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10876,1770,65960766.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3587,601,31426974.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1666,282,31007342.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,441,85,21786478.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,12,4848166.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6337,1250,12114268.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46692,9477,154889078.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,140984,28844,586890529.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59849,11720,349289669.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22992,4120,186031682.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11769,1809,184528896.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3642,622,135162223.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,362,75,33041447.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,49,14,3572363.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,6,3401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,51774,11667,133541986.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4022,794,8669626.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,13609,2806,33889427.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4753,1045,17648115.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1766,401,10812820.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,671,132,7606767.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,190,35,9681077.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,31,6,1323192.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,6,2297659.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15094,2746,23882170.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2512,376,5758182.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,6014,957,14498598.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2337,410,6846256.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,844,149,3439662.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,355,60,2258613.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,98,14,1731238.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4334,588,8017394.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,38493,7462,113108378.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,116142,22734,446182315.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,47942,9050,269115145.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17309,3213,132498917.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8339,1384,122668428.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3358,614,113964783.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,319,61,25143108.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,78,21,9374102.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20,8,3649753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,28,9,2869941.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,6,1786401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,24,6,3893092.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34253,7305,67086648.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,149815,24817,474165309.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,405071,70877,1565898097.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,206499,34236,1272623804.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,92325,13780,881495265.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49346,6969,884583275.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16391,2558,736685164.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1954,367,192716689.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,729,179,106542523.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,148,36,23183988.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,355,85,57175065.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,154,43,27778681.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,90,22,16410317.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,47,12,8783068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,134341,23245,268270302.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8028,1912,16192767.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,18013,4979,40419433.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6153,1892,20495680.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2636,740,16315373.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1157,231,17888603.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,334,71,13265988.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,83,17,5147330.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,1089055.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8690,2143,12543739.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3513,697,8562216.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10838,2246,30479284.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4093,967,17508611.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1625,394,9376322.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,763,159,8155146.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,241,54,5868306.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,7,1459139.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,4,710804.00,02,Martinique,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7765,1483,11830147.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1355,241,4538004.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,947,139,2622736.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,331,64,1000068.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,56,10,201090.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,5,17871.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27916,5237,92751651.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,75304,15096,306510944.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30116,5781,173093655.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10969,2023,90359424.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5161,844,78364611.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1832,324,64883139.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,195,39,12556014.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,52,14,6978651.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,24,3,1507091.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21258,4674,42185890.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80195,14999,279980296.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,168208,35042,678902782.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,64502,13056,370385004.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24181,4614,199227586.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11684,1969,179938459.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4160,744,156680728.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,382,86,26583388.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,9785039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,1400000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,23,6,2169950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21,8,2531081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,57238,13270,116456728.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,98847,17286,336877034.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,200722,39191,783213624.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,72329,13873,414728596.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24898,4631,197568410.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11940,1991,180205951.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3766,687,138091381.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,536,100,38710081.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,84,24,10585786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,9,4075600.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70815,15603,131426334.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,34064,6496,117151871.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,83476,17109,353736406.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35733,7077,209265720.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12119,2416,104748346.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,6101,1054,98022449.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2256,411,87893062.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,190,45,12135057.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22651,5287,44604118.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,96552,16839,326843329.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,225139,40889,896653430.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,80268,14063,481573239.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28639,4720,260705761.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14529,2253,245467212.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4807,814,205816466.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,611,126,51617728.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,89,24,12432761.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,41,10,6703420.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,63,14,9647018.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29,6,5028228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,68534,13864,133769223.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
