dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,82514,134144715.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5704,8964817.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13692,21947043.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4387,7223422.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1560,2685535.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,431,1059284.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,59,196975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6450,8894122.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2360,4434552.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7478,15208236.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2676,6277628.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1010,2615687.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,352,1183790.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,382263.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5043,7449537.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1050,2394095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,737,1906690.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,257,591422.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16885,36505347.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,44445,108215607.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15848,46920681.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4955,17040157.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1588,7706317.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,347,2560000.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,203770.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,21823.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,6,48989.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13952,21930019.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46258,97495880.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,98548,230676209.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33500,95610624.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10661,35219038.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3500,17016862.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,748,5489249.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,273743.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,50060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,36301,56604260.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55835,119193330.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,116555,271928109.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37907,111212620.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11362,38230853.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3729,18442064.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,663,4720306.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,52,433330.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,45459,69134802.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20275,43165725.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,49277,121437439.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18629,55607882.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5422,18368065.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1693,8918691.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,404,3291460.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,63500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,15297,24274243.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55275,118452171.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,128228,308044905.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41027,125621894.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12399,45685706.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4637,24654532.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,950,7078729.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,62,337731.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,42788,67663760.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
