dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,2854,4156997.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,7772,11460147.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2744,4099685.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,922,1381049.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,181,270112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,14,20999.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3097,4215441.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,914,1323222.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,3141,4637560.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1274,1903392.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,435,652500.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,88,131569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,11,16500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1909,2556175.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,321,477689.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,115,172110.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,43,64500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,7328,10697092.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,21043,31094738.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,6999,10447324.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1842,2755804.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,292,437810.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,29,43500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6601,8866694.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20085,29139420.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,46908,69095306.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15166,22617730.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4100,6127649.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,692,1036362.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,35,50664.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17306,23448152.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23025,33414231.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,52371,77042607.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16516,24586805.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4242,6329383.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,717,1071218.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,33,47728.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,20579,27692606.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,8940,13036574.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,23187,34272045.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,8163,12174651.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2002,2991598.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,284,423262.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,21,31464.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3,4500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7329,9953301.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22428,32560213.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,55310,81478289.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,16807,25069627.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4210,6295745.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,855,1279615.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,67500.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,10500.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19062,26128632.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,30995,45354400.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,93554,138482681.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41529,62038541.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12997,19456946.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2687,4021060.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,142,212212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,13905.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,30401,42287447.00,11,Île-de-France,NN,Etablissement non employeur
