dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,15138,2551,668260982.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1751,365,171546357.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,669,179,98381570.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,138,36,21189444.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,295,83,47228341.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,132,41,23817156.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,80,21,14427849.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,42,12,7783068.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,131976,23111,264329130.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7873,1911,15918031.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,17662,4978,39444368.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5950,1890,19420932.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2484,740,14334924.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1057,230,15225338.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,283,69,10567156.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,64,16,3417698.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11,4,1049587.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8501,2123,12354736.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3343,693,8193597.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,10212,2236,28703259.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3775,956,15487424.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1463,375,7460071.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,662,152,6338872.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,208,51,4786263.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26,7,1214688.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,7240,1453,11154878.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1342,241,4459040.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,941,138,2616779.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,330,64,996868.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,93,23,295835.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,54,9,194787.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,22,4,173598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,4,7364.00,06,Mayotte,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,27552,5230,92184778.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,74273,15094,304473041.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29606,5781,170236301.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10710,2023,88292425.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5001,842,76546623.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1757,324,62461699.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,191,39,12089990.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,47,14,6086260.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,20,3,977695.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,21014,4657,41988823.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,79446,14980,278458778.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,166062,34998,673699300.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,63348,13019,365570331.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,23535,4589,193951934.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11260,1965,174353126.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3990,743,150863564.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,366,86,25470480.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,23,9194039.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,6,3,1200000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,22,6,1969950.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,18,8,1931081.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,56675,13214,115551972.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,97917,17270,335244105.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,198201,39171,776918351.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,71105,13862,407590513.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,24400,4624,194105887.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,11508,1989,175130915.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3624,686,133746580.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,499,99,35913154.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,80,24,9785786.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,17,6,3118981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,34,9,3605545.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,70216,15544,130817093.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33738,6489,116587938.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,82252,17099,350211169.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,35006,7074,206104054.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11815,2415,101547579.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5865,1052,94360935.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2140,409,83743233.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,174,44,10970504.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,63,14,6902098.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22456,5268,44438152.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,95587,16818,324813866.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,222105,40876,888392978.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,78901,14049,473756036.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,27967,4718,253407065.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14053,2250,236887155.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4580,811,192864966.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,581,125,48786689.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,86,24,11920351.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,37,10,5949496.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,53,14,7694286.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,26,6,4428228.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,67859,13794,132938100.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
