dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,23,8,41778.00,24,Centre-Val de Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,4357,967,14963885.00,24,Centre-Val de Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,4,29000.00,24,Centre-Val de Loire,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,40590,9459,80419880.00,94,Corse,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,73,16,180791.00,94,Corse,21,Indivision
Fonds de solidarité,VOLET1,64,18,257454.00,94,Corse,22,Société créée de fait
Fonds de solidarité,VOLET1,183,36,1055551.00,94,Corse,52,Société en nom collectif
Fonds de solidarité,VOLET1,20794,4221,111673557.00,94,Corse,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,48,15,939157.00,94,Corse,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,13646,2841,66599830.00,94,Corse,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,1127,259,3064800.00,94,Corse,65,Société civile
Fonds de solidarité,VOLET1,807,153,2461450.00,94,Corse,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,273770,71038,501242828.00,44,Grand Est,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,324,99,1310297.00,44,Grand Est,21,Indivision
Fonds de solidarité,VOLET1,206,45,797182.00,44,Grand Est,22,Société créée de fait
Fonds de solidarité,VOLET1,51,12,190036.00,44,Grand Est,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,1559,310,8784455.00,44,Grand Est,52,Société en nom collectif
Fonds de solidarité,VOLET1,39,8,192083.00,44,Grand Est,53,Société en commandite
Fonds de solidarité,VOLET1,139684,34369,596647884.00,44,Grand Est,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,408,120,8759750.00,44,Grand Est,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,73,25,2218594.00,44,Grand Est,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,68223,16307,307904516.00,44,Grand Est,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,60,21,118429.00,44,Grand Est,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,346,149,6168242.00,44,Grand Est,63,Société coopérative agricole
Fonds de solidarité,VOLET1,18569,6592,98460530.00,44,Grand Est,65,Société civile
Fonds de solidarité,VOLET1,4,3,31500.00,44,Grand Est,74,Autre personne morale de droit public administratif
Fonds de solidarité,VOLET1,8087,1698,30635828.00,44,Grand Est,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,15,4,96521.00,44,Grand Est,93,Fondation
Fonds de solidarité,VOLET1,54294,12130,84809945.00,01,Guadeloupe,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,18,5,49862.00,01,Guadeloupe,23,Société en participation
Fonds de solidarité,VOLET1,59,12,200376.00,01,Guadeloupe,52,Société en nom collectif
Fonds de solidarité,VOLET1,12798,3202,31246772.00,01,Guadeloupe,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,10,4,228472.00,01,Guadeloupe,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,12032,2739,25261713.00,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,795,199,1380196.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET1,734,191,1282373.00,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,21952,3665,44518707.00,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,4800,889,12242307.00,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,9,3,13500.00,03,Guyane,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6980,1231,16620466.00,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,12,3,30000.00,03,Guyane,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,302,55,606998.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET1,394,77,859409.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,266730,67399,452990619.00,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,55,22,127429.00,32,Hauts-de-France,21,Indivision
Fonds de solidarité,VOLET1,123,36,300650.00,32,Hauts-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,18079.00,32,Hauts-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,12,5,214708.00,32,Hauts-de-France,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3459,611,19125939.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,19,3,125918.00,32,Hauts-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,113607,27558,474047930.00,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,396,105,7530771.00,32,Hauts-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,35,13,1141218.00,32,Hauts-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,62992,14150,271749072.00,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,4,411794.00,32,Hauts-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,46,19,562026.00,32,Hauts-de-France,63,Société coopérative agricole
Fonds de solidarité,VOLET1,3050,1070,9103117.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET1,6500,1370,22568702.00,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,21,7,43865.00,32,Hauts-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,1070284,218322,1857234036.00,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,248,44,714893.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET1,572,128,2761610.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET1,20,9,106207.00,11,Île-de-France,23,Société en participation
Fonds de solidarité,VOLET1,49,13,314499.00,11,Île-de-France,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,6027,1271,59088793.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,163,34,2831673.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,475857,103452,2039521793.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,2393,570,50788769.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,196,49,7910069.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,440303,88682,1888174508.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,93,21,481664.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,5641,1637,11948253.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,31,8,203282.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,18673,4060,71685997.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,27,9,527623.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,45,10,437908.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,64199,17338,94137465.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,40,11,54524.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,34,9,92359.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,11,3,16300.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,453,161,679165.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,19036,5994,44992044.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,23,9,1357939.00,04,La Réunion,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5434,1576,12817669.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,4,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,11,3,16500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,519,168,862516.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,716,172,1450815.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,29761,7061,46219560.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,12,4,157113.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,65,22,142020.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,12361,3162,34027406.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,16,5,462386.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8806,2060,21184424.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,442,126,772375.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,529,126,1143918.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,39940,5396,95528337.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,3803,677,10387998.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,510,92,1261285.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,125,17,301959.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,231,39,563203.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,163474,42285,294869905.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,61,16,148652.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,171,42,567585.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,5,3,5461.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,29,7,43204.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,2640,493,17067118.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,5,95240.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,75338,18151,333050252.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,142,39,2874131.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,31236,7044,150933653.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,16,4,34195.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2211,679,5207898.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,5128,1125,18707665.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,433024,114407,720660465.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,236,67,556008.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,325,94,973501.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,10,7,17221.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,16,6,36875.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,13,4,256965.00,75,Nouvelle-Aquitaine,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,2723,559,15899827.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,17,8,41607.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,186239,45819,797252703.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,470,122,10049139.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,40,12,1731319.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,77699,17937,354513590.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,45,16,596840.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,51,16,581598.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,11908,4037,47958579.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,29,8,79872.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,13483,2894,44173447.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,23,5,79119.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,499628,126055,802247935.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,273,73,582213.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,521,134,1727143.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,36,8,92082.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,25,5,43164.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,14,6,142082.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,1843,366,11549396.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,23,5,159951.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,210736,49252,872497532.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,481,135,11039326.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,39,12,1093001.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,121343,26656,501567102.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,94,17,357788.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,40,15,801763.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,9556,3143,27663107.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,30,3,84867.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,85,29,425188.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,17268,3442,54909058.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,13,3,72744.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,193096,51987,330920684.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,108,36,214277.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,161,29,549952.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,21,6,37684.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,2282,419,14013140.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,14,3,144446.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,106495,26913,458659660.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,192,53,3779310.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,8,3,198049.00,52,Pays de la Loire,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,30230,7042,152623546.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,9,139518.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3561,1233,11439333.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,8,4,10096.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,7067,1509,26289372.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,511070,120246,845262705.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,350,89,834380.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,558,127,1994948.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,49,11,305124.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,25,8,49536.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,29,8,545961.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,3151,589,21909286.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,58,13,846659.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,223225,49295,971546535.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,491,142,12826862.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,49,15,2852589.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,161200,33430,693090113.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,28,10,57692.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,57,25,2938128.00,93,Provence-Alpes-Côte d'Azur,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5628,1757,18359451.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,61,18,499647.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,17,4,52059.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,13773,2652,45832585.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,16,4,201738.00,93,Provence-Alpes-Côte d'Azur,93,Fondation
