dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,8,12000.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11900,15555720.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16167,23452997.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,37859,55081360.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,12521,18797677.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3448,5233375.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,855,1374939.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,88,223557.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13414,17585792.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9430,14110403.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,26962,40444813.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9416,14575146.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2470,3931397.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,602,1085374.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,80,131041.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9732,12778419.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4143,6561987.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,9626,15057025.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3817,6293344.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,990,1631239.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,228,437106.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,16,49075.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3041,4149970.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20821,31179160.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,60951,92241572.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22735,34915260.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7063,10910580.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1954,3366730.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,199,460357.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,20037,27333660.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2538,3845338.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8501,12953011.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2857,4523692.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,919,1516805.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,264,484505.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,63662.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,14500.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8433,11845465.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1748,3697287.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4140,8605333.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1654,3538223.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,553,1155512.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,203,442487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,107500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2698,5203331.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19059,28813773.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,54542,83817538.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,19382,31503099.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5826,9561484.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1547,2947473.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,202,480362.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,24953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,17653,23254544.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,71302,117123921.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,192029,319734781.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,83500,149328107.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,28861,58335872.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,9041,23684115.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1142,4787153.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,66,256549.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,21,30625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,9,29700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,68793,96694365.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5393,7993327.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13119,19766134.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4253,6484190.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1504,2328008.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,388,680012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,43,98725.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6086,8227601.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2021,3083147.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6371,9878249.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2263,3570914.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,835,1320014.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,257,432923.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,32,64499.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4278,5731820.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,976,2033112.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,671,1486578.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,244,537133.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13436,20132564.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,34974,52186011.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11938,18492950.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3436,5500376.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,829,1455878.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,129,349215.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,30729.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,14500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,11338,14874091.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36983,54968660.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,78667,117187202.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25655,39117559.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7560,11715794.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1820,3002354.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,257,525224.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,41666.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8,19070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,19000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29690,39522228.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44758,69145467.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,93171,144318612.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29171,47705755.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8216,14228129.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2084,4061598.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,211,495232.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,94500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,37076,49353799.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,16208,23881968.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,38745,57012800.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13935,20863576.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3797,5911771.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,864,1388301.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,124,271455.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,12500,16542601.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,44295,69806416.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,101858,163665482.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31289,54268500.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8813,16837309.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2619,6129720.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,337,1090677.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,82983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34559,47316980.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
