dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,4436,8066177.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,10434,20120084.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4192,9200820.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1108,2630060.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,295,978077.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,28,152075.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3201,4642701.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22455,39783177.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,66328,127307985.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25221,54654157.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7931,17900260.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2408,7020696.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,310,1369348.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,38666.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21608,32971257.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2598,4056629.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8713,13798620.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2935,4935388.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,950,1708060.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,280,552499.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,37,108660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,16000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8716,12538260.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1771,3829895.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4187,8855481.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1671,3658049.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,558,1190012.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,205,455487.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,44,117500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2729,5328437.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20658,36789272.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,59537,116227954.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21387,47871170.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6522,15239522.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1880,5723326.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,304,1299406.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,21,54953.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,19016,27414173.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,75978,141280936.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,205440,405503296.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,90704,206944841.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,31959,84437067.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10628,37305759.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1592,8552295.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,96,492464.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22,40625.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,39700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,6,9000.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,72787,109772811.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5459,8246550.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13264,20436356.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4291,6723074.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1517,2431723.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,400,766012.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,129055.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6156,8444648.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2156,3740976.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,6755,12021357.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2420,4672347.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,901,1805545.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,291,709297.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,120664.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4515,6400496.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,995,2162646.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,690,1620078.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,248,553116.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,74,147000.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,44,119623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14706,27124075.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,38647,76587042.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,13369,29717193.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3926,9276037.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1039,3093966.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,188,801715.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,12145,17408180.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,40123,71057253.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,85917,164568351.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28467,61406641.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8566,19763785.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2307,6703490.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,376,1438096.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,20,63166.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,31639,45667897.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,48253,87580180.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,100758,193342568.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32099,71426941.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9172,21986567.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2533,7842367.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,312,1326815.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,35,130748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,39405,56151028.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,17724,31992488.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,42687,84441447.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15643,34635630.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4313,10121871.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1106,3358647.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,185,790361.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,13362,19465419.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,47829,88018965.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,110708,220249527.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34690,81469653.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9972,26375081.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3249,11395053.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,488,2313578.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,135983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36780,54229665.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
