dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,451,2196121.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,63,413438.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,25664.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3626,5608386.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,26140,54691825.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,77385,184988870.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,29778,84439515.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9732,30315835.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3377,13820824.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,618,3558871.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,33,154688.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,27080,50526781.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2730,4438856.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9114,15253658.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3049,5430276.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1004,2008581.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,309,679710.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,47,174492.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9402,14066793.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1838,4029113.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4349,9470337.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1739,3919584.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,570,1243740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,213,480115.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2850,5652478.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23182,46392747.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,67292,155563407.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,24667,69856780.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7731,23827970.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2514,10292369.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,553,3125516.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,28,98942.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,21574,33433264.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,84741,176278376.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,230312,527613472.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,104196,298592349.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,38127,131085189.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,14278,65985666.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2882,18710666.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,165,946650.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,34,152125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,9,12550.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,8,28424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,80375,128770259.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5668,8860469.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13633,21685141.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4375,7188422.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1548,2606524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,426,980812.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,56,183975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6398,8808939.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2332,4321998.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7410,14936327.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2655,6119203.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,991,2468417.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,351,1170276.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,72,344891.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,29000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4984,7345812.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1045,2376595.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,732,1883182.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,253,572692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16583,35107237.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,43647,103313748.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15524,44120899.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4814,15513538.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1512,6520450.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,322,1842572.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,118000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13670,21137530.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45308,93012310.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,96828,220449385.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32783,89618309.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10341,32081718.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3305,13806419.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,693,3810181.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,36,195157.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10,38560.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,35456,54521820.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54570,113492512.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,114139,258537524.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,36997,103613811.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11009,34737627.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3514,14791907.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,597,3385040.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,50,245914.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,44428,66937289.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,19872,41228413.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,48319,115065857.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18159,51573355.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5255,16562894.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1585,6890379.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,369,2169598.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,13,53500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14973,23345411.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,54047,113123946.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,125498,293231889.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,39985,116657095.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11997,41226388.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4381,20029558.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,891,5503732.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,57,296231.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,41676,65112760.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
