dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,127,875123.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,3,30000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,284,674120.58,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,7,18861.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,32,86981.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,18,63535.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,7,28527.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,28,61984.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,192,473300.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,98,280000.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,32,123000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,14,28000.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,12,58000.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,92,242519.87,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,377,1154173.74,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,147,579358.18,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,40,177497.67,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,10,61000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,13,26000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,227,579326.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,875,2767444.67,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,332,1321403.79,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,116,561984.52,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,27,154080.04,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,30,61500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,192,473026.72,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,850,2186340.06,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,301,998675.97,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,96,384626.30,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,53000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,30,60000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,92,221878.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,389,1112260.67,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,165,640292.91,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,47,221347.01,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,8,37500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,12,24000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,281,725779.43,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1183,3561000.70,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,442,1762594.02,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,116,527000.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,31,189157.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,65,141000.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
