dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,10125,3685,34958444.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3615,1460,18742540.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,685,363,5828707.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,34,21,264834.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27955,9998,52826301.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2773,768,4586847.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,9183,2724,15491804.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3070,990,5575278.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1022,352,2129246.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,309,100,679710.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,17,212357.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9601,2558,14536759.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1853,368,4089082.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4383,938,9564411.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1748,399,3963433.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,576,139,1286740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,217,56,524521.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,10,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2872,548,5706749.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,23692,7195,48288880.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,68877,21875,164293380.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,25368,8554,75804969.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8046,2935,27280807.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2721,1103,14017903.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,640,334,6063237.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,30,13,226749.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,22188,6945,34945464.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,86852,23387,184333291.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,235637,67212,555029123.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,107096,31885,323264912.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,39747,12386,149676657.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,15248,5640,83082176.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3178,1535,29154212.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,184,95,2232641.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39,18,755125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,10,6,167861.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,13,7,69700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,82964,21829,135220799.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5721,1880,9018220.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13718,4922,22055963.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4396,1824,7301872.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1563,670,2756340.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,433,165,1140100.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,61,26,302538.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6467,2043,8926276.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2363,673,4447552.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7484,2189,15238555.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2678,915,6289779.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1011,349,2625687.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,352,131,1183790.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,73,34,382263.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,4,71774.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5052,1387,7461020.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1052,234,2397095.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,739,134,1911190.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,257,60,591422.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,21,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,7,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,8,3,23493.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16962,5058,36858651.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,44701,14524,109997120.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,15965,5498,47954715.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5011,1865,17686124.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1626,687,8576323.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,360,183,3037698.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,29,13,209709.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14025,4495,22129870.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,46474,14286,98571399.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,99073,33134,234148845.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,33741,11971,97784954.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10789,4088,36754319.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3580,1534,18802916.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,775,393,6461492.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,22,273743.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,4,50060.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,36474,12211,57060021.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,56217,16610,121035240.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,117302,37407,276536329.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,38258,13047,114334247.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11509,4185,40066270.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3801,1560,19704586.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,683,389,5464698.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,54,28,621368.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4,3,6000.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,45736,14783,69837066.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,20382,6269,43638682.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,49562,16422,123387860.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,18783,6660,57101115.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5477,2144,18987456.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1736,789,9793559.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,424,236,3935565.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,9,65000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,15376,5054,24466305.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,55615,16089,120112348.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,129010,39077,312680820.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,41354,13154,128444920.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,12557,4221,47512684.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4731,1847,26508792.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,979,509,8422733.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,67,35,553095.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,43020,13107,68157443.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
