dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,47,70500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,984,1394214.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14252,20608258.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,42233,61862813.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14902,22160847.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4273,6366293.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,820,1220773.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,99189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14141,18728913.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45322,65997273.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,131647,194097088.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,57909,86328346.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18368,27451613.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4064,6072620.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,215,317670.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,24405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,44809,61345155.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4067,5899860.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10542,15497744.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3613,5386696.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1254,1875591.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,254,379112.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4730,6382715.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1372,1982590.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4558,6716495.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1769,2638116.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,616,923141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,152,227569.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3012,3997124.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,510,760464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,261,389765.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,87,130500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10008,14545478.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27665,40678358.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9273,13792976.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2519,3755910.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,429,640982.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,61500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9122,12090313.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28117,40598694.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,62313,91290035.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20197,30036968.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5649,8421616.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1005,1503493.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,57,82920.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23953,32095772.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32778,47371476.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,71458,104620092.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22369,33214873.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5903,8779044.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1066,1589269.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,14,21000.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29022,38680578.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12281,17789207.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30592,44973921.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10896,16194439.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2754,4107291.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,434,644990.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44539.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10101,13542947.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32004,46256159.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,75610,110858802.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22844,33974096.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5876,8771348.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1266,1887482.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,100130.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,26933,36510716.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
