dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,31732,68956232.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,11347,29068003.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3049,8286170.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,894,3453621.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,158,644012.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,16015.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,11217,17101467.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4781,9852471.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,11212,24398673.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4583,11962331.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1249,3695374.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,360,1491141.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,40,246575.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,23000.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3409,5144138.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,24261,47321125.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,72139,159027887.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,27683,71308459.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,8890,25039207.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2942,10894114.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,448,2385506.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,18,66050.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,23784,39791497.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2648,4202035.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,8882,14430440.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2987,5130516.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,971,1845522.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,292,636943.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,131660.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,26000.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,8971,13118358.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1803,3934594.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,4247,9071928.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1697,3783094.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,566,1237740.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,208,459987.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,45,127500.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,2779,5427214.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,22072,42210844.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,63929,139409238.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,23199,60474780.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,7199,20340177.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2251,8568207.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,412,2173098.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,75619.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,21500.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,3800.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,20469,30668183.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,80452,159691514.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,218447,472019257.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,97834,257775743.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,35259,110481113.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12557,53034098.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2188,13389882.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,121,681393.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,31,122125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,12,59700.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,7,18424.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,76835,119948790.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,5551,8528691.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,13427,21018492.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4328,6940527.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1532,2548524.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,412,866312.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,143975.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6263,8615472.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2254,4085938.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,7117,13751332.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2548,5500259.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,942,2130802.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,328,992441.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,49,183664.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,7,19000.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4734,6841758.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1016,2269274.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,710,1747501.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,251,568692.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,75,148500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,46,139623.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,5,15495.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15759,31767037.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,41564,92892763.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14601,38203071.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4405,12769911.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1296,5046204.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,251,1316915.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,16,46668.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,24500.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,13038,19614332.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43061,83686114.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,92254,198676483.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,30891,77983159.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,9506,26658560.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,2861,10732529.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,557,2787941.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,25,103832.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9,29070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8,29000.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,33874,50974726.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51620,101632178.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,108116,231278376.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,34788,90118516.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10151,29210507.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3019,11493310.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,431,2195183.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,160748.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,42167,62118856.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18957,37489470.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,46078,103713258.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,17135,45028880.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4837,13761337.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1379,5401513.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,279,1485993.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,10,23500.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,13000.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,984.00,52,Pays de la Loire,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,14348,21861873.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,51175,101955396.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,118863,262609718.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,37562,101358254.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,11063,34621754.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3838,16025750.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,695,4002821.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,40,175983.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,39347,60080545.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
