dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,685,1003840.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,1740,2578414.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,695,1036719.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,238,356758.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,49,73500.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12,18000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1007,1428265.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,14295,20666944.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,42345,62016327.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,14946,22224375.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,4294,6397793.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,827,1231273.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,67,99189.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,10787.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,14179,18774582.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,45543,66310164.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,132252,194974756.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,58197,86751683.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,18460,27587072.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4111,6143120.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,216,319170.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,17,24405.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,8125.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,53,10 000 salariés et plus
Fonds de solidarité,VOLET1,45014,61594241.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,4078,5915259.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,10578,15549460.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3623,5400581.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1261,1886091.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,259,386612.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,29902.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,4747,6405537.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1384,2000490.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,4580,6749465.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,1776,2648616.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,624,935141.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,155,232069.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,17,25500.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,5,7500.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3035,4030233.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,514,766464.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,264,394265.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,92,138000.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,37,55500.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,17,25500.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,10038,14586706.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,27745,40792721.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,9304,13839476.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2529,3770910.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,431,643982.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,41,61500.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,6,9000.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,9145,12123046.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,28190,40701511.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,62502,91554367.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,20262,30128838.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5666,8446361.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1013,1515493.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,58,84420.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,5,6070.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,24030,32193758.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32865,47490318.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,71670,104916676.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22435,33311954.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5925,8812044.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1075,1602769.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,52,76228.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,15,22500.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,3,2100.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,29136,38824537.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,12313,17835177.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,30655,45059165.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10930,16241690.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2759,4114791.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,439,652490.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,30,44539.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,8,12000.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,10128,13568951.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32105,46400265.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,75887,111256616.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,22908,34066153.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,5900,8807348.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1275,1900006.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,68,101630.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,27010,36607813.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
