dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,81,60,1281092.60,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,20,16,345150.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,9,4,272000.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET2,23,23,55500.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,60,59,223669.13,94,Corse,00,0 salarié
Fonds de solidarité,VOLET2,179,175,765874.58,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,74,71,403748.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET2,16,16,80000.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET2,4,4,22000.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET2,20,20,40000.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,161,150,704537.89,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET2,794,735,3815114.93,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,385,345,3324428.91,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET2,150,122,2102100.47,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET2,61,48,1221474.34,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,5,189000.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET2,44,44,114156.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,61,59,208036.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET2,245,227,876652.76,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,113,106,606358.74,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET2,32,28,283095.14,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET2,19,16,115500.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET2,94,90,295608.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,64,62,302919.77,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET2,175,171,831569.56,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,96,90,655368.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET2,43,38,379610.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET2,11,10,72210.69,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,3,110000.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET2,50,46,212319.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,164,152,564828.18,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET2,1026,840,5835085.93,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,512,398,4821219.81,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,189,142,2070594.11,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,68,45,1055181.06,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,16,8,404390.27,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,49,48,144897.65,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,1139,1090,3758659.28,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET2,5714,5435,24444042.70,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,3147,2949,19420486.38,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET2,1112,1011,8979676.14,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,314,285,4277746.03,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,50,33,1842881.18,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,631,621,1803280.94,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,44,44,113961.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET2,156,156,465498.16,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,72,72,249886.21,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET2,28,28,240110.44,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET2,11,11,192373.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET2,4,4,140000.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET2,12,12,25500.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,36,35,93074.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,230,226,701456.34,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,112,111,408140.60,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,36,36,155000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,3,3,22000.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET2,24,23,48150.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,22,22,102190.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET2,4,4,24000.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,4,3,15500.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET2,121,114,429037.23,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,521,473,2808200.60,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,225,188,2266619.72,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,99,72,1677703.67,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,35,22,738277.46,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,7,4,237767.35,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,18,18,36000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,293,275,1417728.36,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,1115,1011,6098687.71,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,487,398,4733592.46,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,193,153,2270043.41,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,72,52,1400581.59,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,12,7,470000.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET2,43,39,171991.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,401,377,1945317.26,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,1417,1304,7931327.86,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,561,494,4733881.32,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,210,173,2839361.36,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,74,58,1558490.25,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,11,6,380000.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET2,82,81,283879.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,126,118,603045.72,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,511,462,2710822.42,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,255,214,2388636.83,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,104,77,1597577.26,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,24,17,547274.88,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,19,19,42260.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,444,426,1647551.43,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1771,1666,7617984.91,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,742,676,5215843.65,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,262,214,3508462.02,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,87,68,1375158.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,13,8,401903.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET2,109,107,251456.16,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
