dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET1,3785,720,56925882.00,27,Bourgogne-Franche-Comté,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1339,279,43774862.00,27,Bourgogne-Franche-Comté,12,20 à 49 salariés
Fonds de solidarité,VOLET1,119,28,7736804.00,27,Bourgogne-Franche-Comté,21,50 à 99 salariés
Fonds de solidarité,VOLET1,19,7,2010500.00,27,Bourgogne-Franche-Comté,22,100 à 199 salariés
Fonds de solidarité,VOLET1,22255,5049,45436272.00,27,Bourgogne-Franche-Comté,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,33806,6479,125941805.00,53,Bretagne,00,0 salarié
Fonds de solidarité,VOLET1,80504,16433,354792341.00,53,Bretagne,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,31469,6468,188536308.00,53,Bretagne,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10835,2233,92380375.00,53,Bretagne,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5077,981,75552124.00,53,Bretagne,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1557,332,60881863.00,53,Bretagne,12,20 à 49 salariés
Fonds de solidarité,VOLET1,116,35,8899010.00,53,Bretagne,21,50 à 99 salariés
Fonds de solidarité,VOLET1,30,10,3382121.00,53,Bretagne,22,100 à 199 salariés
Fonds de solidarité,VOLET1,7,3,966340.00,53,Bretagne,31,200 à 249 salariés
Fonds de solidarité,VOLET1,10,5,1675877.00,53,Bretagne,32,250 à 499 salariés
Fonds de solidarité,VOLET1,24198,5600,49576145.00,53,Bretagne,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,18175,3776,58365635.00,24,Centre-Val de Loire,00,0 salarié
Fonds de solidarité,VOLET1,53332,11679,210103885.00,24,Centre-Val de Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,21339,4645,119604802.00,24,Centre-Val de Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,6604,1425,51517844.00,24,Centre-Val de Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,3170,618,49453890.00,24,Centre-Val de Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,934,203,31135204.00,24,Centre-Val de Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,76,18,7109119.00,24,Centre-Val de Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,17320,3961,34758227.00,24,Centre-Val de Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,9988,1531,40353249.00,94,Corse,00,0 salarié
Fonds de solidarité,VOLET1,22189,3845,94340281.00,94,Corse,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,10276,1770,62291987.00,94,Corse,02,3 à 5 salariés
Fonds de solidarité,VOLET1,3405,601,29501389.00,94,Corse,03,6 à 9 salariés
Fonds de solidarité,VOLET1,1527,281,27861754.00,94,Corse,11,10 à 19 salariés
Fonds de solidarité,VOLET1,403,84,19198263.00,94,Corse,12,20 à 49 salariés
Fonds de solidarité,VOLET1,61,12,4383765.00,94,Corse,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6034,1239,11619522.00,94,Corse,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,43773,9391,145585494.00,44,Grand Est,00,0 salarié
Fonds de solidarité,VOLET1,131316,28666,545444903.00,44,Grand Est,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,55070,11614,315747117.00,44,Grand Est,02,3 à 5 salariés
Fonds de solidarité,VOLET1,20820,4081,165928602.00,44,Grand Est,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10190,1794,155188964.00,44,Grand Est,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3008,609,112905985.00,44,Grand Est,12,20 à 49 salariés
Fonds de solidarité,VOLET1,266,75,24835400.00,44,Grand Est,21,50 à 99 salariés
Fonds de solidarité,VOLET1,38,13,2652656.00,44,Grand Est,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,6,2401929.00,44,Grand Est,32,250 à 499 salariés
Fonds de solidarité,VOLET1,48379,11423,124831441.00,44,Grand Est,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3583,781,7646749.00,01,Guadeloupe,00,0 salarié
Fonds de solidarité,VOLET1,11874,2774,28771248.00,01,Guadeloupe,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,4076,1031,13702868.00,01,Guadeloupe,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1433,386,7173055.00,01,Guadeloupe,03,6 à 9 salariés
Fonds de solidarité,VOLET1,514,122,4802881.00,01,Guadeloupe,11,10 à 19 salariés
Fonds de solidarité,VOLET1,133,31,5894782.00,01,Guadeloupe,12,20 à 49 salariés
Fonds de solidarité,VOLET1,19,5,837458.00,01,Guadeloupe,21,50 à 99 salariés
Fonds de solidarité,VOLET1,12,6,1347868.00,01,Guadeloupe,22,100 à 199 salariés
Fonds de solidarité,VOLET1,13281,2635,21338770.00,01,Guadeloupe,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,2285,372,5362628.00,03,Guyane,00,0 salarié
Fonds de solidarité,VOLET1,5503,950,13485272.00,03,Guyane,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,2143,410,6124990.00,03,Guyane,02,3 à 5 salariés
Fonds de solidarité,VOLET1,722,145,2556399.00,03,Guyane,03,6 à 9 salariés
Fonds de solidarité,VOLET1,291,58,1534720.00,03,Guyane,11,10 à 19 salariés
Fonds de solidarité,VOLET1,77,14,1104701.00,03,Guyane,12,20 à 49 salariés
Fonds de solidarité,VOLET1,3746,554,7157114.00,03,Guyane,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,36367,7442,107212807.00,32,Hauts-de-France,00,0 salarié
Fonds de solidarité,VOLET1,108848,22702,419192388.00,32,Hauts-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,44376,9037,248727915.00,32,Hauts-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,15719,3198,117866249.00,32,Hauts-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,7281,1372,105000670.00,32,Hauts-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,2839,613,96870433.00,32,Hauts-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,259,58,19422095.00,32,Hauts-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,60,21,7403467.00,32,Hauts-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,19,8,3449753.00,32,Hauts-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,7,1803885.00,32,Hauts-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20,6,1776401.00,32,Hauts-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,16,6,2763348.00,32,Hauts-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,32480,7201,64177367.00,32,Hauts-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,137716,24692,430799192.00,11,Île-de-France,00,0 salarié
Fonds de solidarité,VOLET1,371661,70719,1407987499.00,11,Île-de-France,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,185366,34155,1101457374.00,11,Île-de-France,02,3 à 5 salariés
Fonds de solidarité,VOLET1,80193,13730,720739113.00,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET1,40985,6930,692740353.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET1,12752,2520,544206488.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET1,1429,359,137932491.00,11,Île-de-France,21,50 à 99 salariés
Fonds de solidarité,VOLET1,554,167,81341255.00,11,Île-de-France,22,100 à 199 salariés
Fonds de solidarité,VOLET1,124,35,18878167.00,11,Île-de-France,31,200 à 249 salariés
Fonds de solidarité,VOLET1,240,80,37972423.00,11,Île-de-France,32,250 à 499 salariés
Fonds de solidarité,VOLET1,114,39,20373857.00,11,Île-de-France,41,500 à 999 salariés
Fonds de solidarité,VOLET1,71,21,12629007.00,11,Île-de-France,42,1 000 à 1 999 salariés
Fonds de solidarité,VOLET1,34,11,6420000.00,11,Île-de-France,51,2 000 à 4 999 salariés
Fonds de solidarité,VOLET1,124241,22745,249913298.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,7421,1903,14976035.00,04,La Réunion,00,0 salarié
Fonds de solidarité,VOLET1,16778,4974,36739390.00,04,La Réunion,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,5532,1882,16847435.00,04,La Réunion,02,3 à 5 salariés
Fonds de solidarité,VOLET1,2224,734,11224941.00,04,La Réunion,03,6 à 9 salariés
Fonds de solidarité,VOLET1,887,227,11170696.00,04,La Réunion,11,10 à 19 salariés
Fonds de solidarité,VOLET1,228,69,8276738.00,04,La Réunion,12,20 à 49 salariés
Fonds de solidarité,VOLET1,38,12,1461839.00,04,La Réunion,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6,4,649927.00,04,La Réunion,22,100 à 199 salariés
Fonds de solidarité,VOLET1,8111,2076,11923885.00,04,La Réunion,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,3115,688,7627122.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET1,9586,2228,26562543.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,3481,953,13547696.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET1,1331,374,6158209.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET1,579,151,5217174.00,02,Martinique,11,10 à 19 salariés
Fonds de solidarité,VOLET1,167,48,3456456.00,02,Martinique,12,20 à 49 salariés
Fonds de solidarité,VOLET1,24,7,1169026.00,02,Martinique,21,50 à 99 salariés
Fonds de solidarité,VOLET1,6713,1417,10525498.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,1301,241,4160496.00,06,Mayotte,00,0 salarié
Fonds de solidarité,VOLET1,931,137,2593911.00,06,Mayotte,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,324,63,965399.00,06,Mayotte,02,3 à 5 salariés
Fonds de solidarité,VOLET1,86,23,230265.00,06,Mayotte,03,6 à 9 salariés
Fonds de solidarité,VOLET1,53,9,193287.00,06,Mayotte,11,10 à 19 salariés
Fonds de solidarité,VOLET1,20,4,170598.00,06,Mayotte,12,20 à 49 salariés
Fonds de solidarité,VOLET1,26433,5220,88620275.00,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET1,70924,15086,290362990.00,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,28021,5777,160077689.00,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10037,2019,80938775.00,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,4578,839,68388201.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1569,321,54104815.00,28,Normandie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,168,38,9958822.00,28,Normandie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,36,13,4395793.00,28,Normandie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,14,3,538013.00,28,Normandie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,17,3,735396.00,28,Normandie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,20241,4629,40437270.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,76019,14936,265484464.00,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET1,158223,34899,638703190.00,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,59691,12941,340210409.00,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET1,21963,4558,176246267.00,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10244,1949,155739198.00,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3556,733,133301368.00,75,Nouvelle-Aquitaine,12,20 à 49 salariés
Fonds de solidarité,VOLET1,312,83,20946098.00,75,Nouvelle-Aquitaine,21,50 à 99 salariés
Fonds de solidarité,VOLET1,70,23,7802805.00,75,Nouvelle-Aquitaine,22,100 à 199 salariés
Fonds de solidarité,VOLET1,4,3,800000.00,75,Nouvelle-Aquitaine,31,200 à 249 salariés
Fonds de solidarité,VOLET1,21,6,1874630.00,75,Nouvelle-Aquitaine,32,250 à 499 salariés
Fonds de solidarité,VOLET1,15,7,1506799.00,75,Nouvelle-Aquitaine,41,500 à 999 salariés
Fonds de solidarité,VOLET1,54276,13099,110188812.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,93916,17242,321223523.00,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET1,189584,39115,739414989.00,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,67352,13822,382140725.00,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET1,22896,4616,178055047.00,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET1,10414,1978,154175662.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET1,3271,682,119012002.00,76,Occitanie,12,20 à 49 salariés
Fonds de solidarité,VOLET1,411,95,28784480.00,76,Occitanie,21,50 à 99 salariés
Fonds de solidarité,VOLET1,71,23,8221906.00,76,Occitanie,22,100 à 199 salariés
Fonds de solidarité,VOLET1,15,6,2718981.00,76,Occitanie,31,200 à 249 salariés
Fonds de solidarité,VOLET1,26,9,2870173.00,76,Occitanie,32,250 à 499 salariés
Fonds de solidarité,VOLET1,67708,15426,126538879.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,32287,6478,111408211.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET1,78477,17076,333059027.00,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,32971,7054,192165505.00,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET1,10993,2409,92165833.00,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET1,5342,1046,85006081.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET1,1924,403,73329313.00,52,Pays de la Loire,12,20 à 49 salariés
Fonds de solidarité,VOLET1,150,43,9007697.00,52,Pays de la Loire,21,50 à 99 salariés
Fonds de solidarité,VOLET1,57,13,6387264.00,52,Pays de la Loire,22,100 à 199 salariés
Fonds de solidarité,VOLET1,21635,5218,42840582.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET1,91549,16784,310510326.00,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET1,211949,40841,843644160.00,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET1,74849,14022,443088868.00,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET1,26184,4703,230593707.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET1,12995,2240,212974544.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET1,4146,805,170591818.00,93,Provence-Alpes-Côte d'Azur,12,20 à 49 salariés
Fonds de solidarité,VOLET1,494,122,40241644.00,93,Provence-Alpes-Côte d'Azur,21,50 à 99 salariés
Fonds de solidarité,VOLET1,77,24,10497697.00,93,Provence-Alpes-Côte d'Azur,22,100 à 199 salariés
Fonds de solidarité,VOLET1,33,10,5159958.00,93,Provence-Alpes-Côte d'Azur,31,200 à 249 salariés
Fonds de solidarité,VOLET1,39,14,5424731.00,93,Provence-Alpes-Côte d'Azur,32,250 à 499 salariés
Fonds de solidarité,VOLET1,19,6,3228871.00,93,Provence-Alpes-Côte d'Azur,41,500 à 999 salariés
Fonds de solidarité,VOLET1,65176,13662,127817805.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
