dispositif,volet,nombre_aides,montant_total,reg,libelle_region,classe_effectif,libelle_classe_effectif
Fonds de solidarité,VOLET2,512,2207307.25,11,Île-de-France,03,6 à 9 salariés
Fonds de solidarité,VOLET2,92,551041.00,11,Île-de-France,11,10 à 19 salariés
Fonds de solidarité,VOLET2,3,30000.00,11,Île-de-France,12,20 à 49 salariés
Fonds de solidarité,VOLET2,236,540773.00,11,Île-de-France,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,28,61984.00,02,Martinique,00,0 salarié
Fonds de solidarité,VOLET2,192,473300.00,02,Martinique,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,98,280000.00,02,Martinique,02,3 à 5 salariés
Fonds de solidarité,VOLET2,32,123000.00,02,Martinique,03,6 à 9 salariés
Fonds de solidarité,VOLET2,14,28000.00,02,Martinique,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,84,218542.41,28,Normandie,00,0 salarié
Fonds de solidarité,VOLET2,362,1067946.54,28,Normandie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,141,544092.18,28,Normandie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,39,167497.67,28,Normandie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,9,51000.00,28,Normandie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,8,16000.00,28,Normandie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,212,540326.09,75,Nouvelle-Aquitaine,00,0 salarié
Fonds de solidarité,VOLET2,820,2434044.56,75,Nouvelle-Aquitaine,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,302,1121266.79,75,Nouvelle-Aquitaine,02,3 à 5 salariés
Fonds de solidarité,VOLET2,98,417484.52,75,Nouvelle-Aquitaine,03,6 à 9 salariés
Fonds de solidarité,VOLET2,23,130383.20,75,Nouvelle-Aquitaine,11,10 à 19 salariés
Fonds de solidarité,VOLET2,28,57500.00,75,Nouvelle-Aquitaine,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,192,473026.72,76,Occitanie,00,0 salarié
Fonds de solidarité,VOLET2,850,2186340.06,76,Occitanie,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,301,998675.97,76,Occitanie,02,3 à 5 salariés
Fonds de solidarité,VOLET2,96,384626.30,76,Occitanie,03,6 à 9 salariés
Fonds de solidarité,VOLET2,13,53000.00,76,Occitanie,11,10 à 19 salariés
Fonds de solidarité,VOLET2,30,60000.00,76,Occitanie,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,89,215878.00,52,Pays de la Loire,00,0 salarié
Fonds de solidarité,VOLET2,382,1078760.67,52,Pays de la Loire,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,163,620292.91,52,Pays de la Loire,02,3 à 5 salariés
Fonds de solidarité,VOLET2,44,195209.01,52,Pays de la Loire,03,6 à 9 salariés
Fonds de solidarité,VOLET2,8,37500.00,52,Pays de la Loire,11,10 à 19 salariés
Fonds de solidarité,VOLET2,9,18000.00,52,Pays de la Loire,NN,Etablissement non employeur
Fonds de solidarité,VOLET2,248,618045.27,93,Provence-Alpes-Côte d'Azur,00,0 salarié
Fonds de solidarité,VOLET2,1089,3005806.10,93,Provence-Alpes-Côte d'Azur,01,1 ou 2 salariés
Fonds de solidarité,VOLET2,400,1409131.02,93,Provence-Alpes-Côte d'Azur,02,3 à 5 salariés
Fonds de solidarité,VOLET2,103,426000.00,93,Provence-Alpes-Côte d'Azur,03,6 à 9 salariés
Fonds de solidarité,VOLET2,23,115157.00,93,Provence-Alpes-Côte d'Azur,11,10 à 19 salariés
Fonds de solidarité,VOLET2,52,107000.00,93,Provence-Alpes-Côte d'Azur,NN,Etablissement non employeur
